,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1604,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,45435,0,40,1
1605,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,80700,0,40,1
1606,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,37335,0,40,1
1607,41,Self-emp-not-inc,66632,10,Divorced,Own-child,White,Male,57404,0,40,1
1608,65,Private,138441,13,Never-married,Husband,White,Male,0,0,40,0
1609,35,Private,138441,13,Married-civ-spouse,Own-child,White,Male,0,598,40,0
1610,42,Self-emp-inc,198282,4,Married-civ-spouse,Wife,White,Male,0,0,60,0
1611,42,Self-emp-inc,198282,13,Divorced,Husband,White,Male,0,0,60,0
1612,17,Private,193748,7,Separated,Own-child,White,Male,76303,0,15,0
1613,43,Private,193748,7,Never-married,Own-child,White,Male,30241,0,15,0
1614,50,Private,175804,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,0
1615,50,Private,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,45,0
1616,32,Private,239824,13,Never-married,Not-in-family,White,Male,92555,0,40,1
1617,32,Private,239824,13,Never-married,Not-in-family,White,Male,86558,419,40,1
1618,36,Private,174938,13,Never-married,Husband,White,Female,0,1887,50,0
1619,36,Private,174938,12,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
1620,53,Private,170050,10,Never-married,Not-in-family,White,Male,66151,0,40,1
1621,53,Federal-gov,170050,10,Never-married,Not-in-family,White,Male,64980,0,40,1
1622,65,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1324,40,1
1623,34,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1332,40,1
1624,28,Private,62419,9,Married-civ-spouse,Husband,White,Male,22549,0,35,1
1625,19,Self-emp-not-inc,62419,9,Married-civ-spouse,Husband,White,Male,58592,0,35,1
1626,32,Private,103573,11,Married-civ-spouse,Husband,White,Male,28473,0,40,1
1627,32,Private,103573,12,Married-civ-spouse,Husband,White,Male,80777,0,40,1
1628,21,Private,99065,13,Never-married,Not-in-family,White,Female,0,1754,50,0
