,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,24336,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Wife,White,Female,40556,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,94571,0,40,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,19962,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,42437,2242,40,1
1909,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,93756,0,40,0
1910,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,28984,0,40,1
1911,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,76498,0,40,0
1912,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,38000,0,40,1
1913,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,52795,0,40,0
1914,35,Federal-gov,138441,13,Widowed,Husband,White,Male,0,0,40,0
1915,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,15,0
1916,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1917,29,Private,138441,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
1918,35,Private,138441,13,Separated,Husband,White,Male,0,678,40,0
1919,42,State-gov,198282,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
1920,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,Black,Male,0,0,60,0
1921,42,Self-emp-inc,198282,13,Divorced,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
1922,57,Self-emp-inc,198282,13,Never-married,Husband,White,Male,0,0,60,0
1923,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,Black,Male,0,0,60,0
1924,17,Private,193748,7,Separated,Not-in-family,White,Male,71404,1938,15,0
1925,17,Private,193748,11,Married-civ-spouse,Own-child,White,Male,28288,0,45,0
1926,17,Local-gov,193748,7,Married-civ-spouse,Own-child,White,Male,37525,0,45,0
1927,17,Private,193748,13,Never-married,Not-in-family,White,Male,87956,0,15,1
1928,64,Private,193748,7,Never-married,Husband,White,Male,88747,0,15,0
1929,50,Private,175804,11,Married-civ-spouse,Husband,White,Male,0,239,40,0
1930,50,Private,175804,13,Married-civ-spouse,Other-relative,Black,Male,0,0,40,0
1931,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,0,25,0
1932,25,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1933,50,Private,175804,14,Never-married,Husband,White,Male,0,0,40,0
1934,32,Private,239824,13,Widowed,Not-in-family,White,Male,30094,0,40,1
1935,32,Private,239824,13,Never-married,Not-in-family,White,Male,57579,2070,40,1
1936,32,Private,239824,13,Never-married,Not-in-family,White,Female,73309,0,40,1
1937,53,Private,239824,13,Never-married,Not-in-family,White,Male,52482,0,40,1
1938,32,Private,239824,13,Never-married,Not-in-family,White,Male,58130,0,60,1
1939,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
1940,36,State-gov,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1941,36,Self-emp-not-inc,174938,13,Married-spouse-absent,Husband,White,Male,0,1887,50,0
1942,36,Private,174938,10,Widowed,Husband,White,Male,0,1887,50,0
1943,36,Local-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,705,50,0
1944,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,2252,40,1
1945,53,Private,170050,10,Never-married,Husband,White,Male,98326,0,40,1
1946,53,Private,170050,10,Married-civ-spouse,Wife,White,Male,0,0,40,1
1947,53,Private,170050,13,Never-married,Not-in-family,White,Male,54251,0,40,1
1948,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,88914,0,40,1
1949,43,Private,125833,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,77953,0,40,1
1950,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2771,0,60,1
1951,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,54355,0,30,1
1952,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1953,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,55059,1428,40,1
1954,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,1983,60,0
1955,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,14302,1436,35,1
1956,51,Private,62419,9,Married-civ-spouse,Husband,White,Female,0,0,35,1
1957,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,91850,1011,35,1
1958,45,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,2047,35,1
1959,32,Private,103573,6,Married-civ-spouse,Husband,White,Male,0,2169,40,1
1960,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2186,40,1
1961,32,Private,103573,14,Married-civ-spouse,Husband,White,Male,26903,0,40,1
1962,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,7963,0,15,1
1963,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,82496,0,25,1
1964,38,Private,99065,10,Never-married,Unmarried,White,Female,0,0,50,0
1965,38,Private,99065,13,Divorced,Not-in-family,White,Female,0,1890,50,0
1966,38,Private,99065,13,Separated,Other-relative,White,Female,0,0,50,0
1967,54,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,45,0
1968,38,Private,99065,13,Separated,Not-in-family,White,Female,0,0,45,0
1969,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1809,40,1
1970,42,Private,68469,9,Married-civ-spouse,Husband,White,Female,9576,0,40,1
1971,56,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1972,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,24421,0,40,1
1973,53,Private,68469,9,Married-civ-spouse,Husband,White,Female,0,0,40,1
