,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,75151,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,16222,0,40,1
1306,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,41326,0,40,0
1307,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,35852,0,40,0
1308,35,Private,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,30,0
1309,35,Private,138441,13,Widowed,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1310,42,Self-emp-inc,198282,13,Divorced,Other-relative,White,Male,0,0,60,0
1311,17,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1312,63,Private,193748,7,Never-married,Husband,White,Male,18461,0,45,1
1313,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,95106,1394,15,1
1314,57,Private,175804,13,Never-married,Husband,White,Male,0,0,40,0
1315,29,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1316,32,Private,239824,13,Married-spouse-absent,Not-in-family,White,Male,54511,0,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,24302,0,40,1
1318,36,Private,174938,5,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
1319,36,Private,174938,6,Married-civ-spouse,Husband,White,Male,0,408,50,0
1320,53,Private,170050,14,Never-married,Not-in-family,White,Male,22528,0,40,1
1321,53,Private,170050,14,Never-married,Not-in-family,White,Male,41751,0,40,1
1322,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,25751,0,40,1
1323,52,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1324,64,Private,62419,14,Married-civ-spouse,Husband,White,Male,0,0,35,1
1325,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,27517,1267,35,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,White,Female,58508,0,40,1
1327,56,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1902,40,1
1328,38,State-gov,99065,13,Never-married,Husband,White,Female,0,0,50,0
1329,64,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,25,0
1330,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,34134,0,40,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,88627,0,40,1
1332,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,89274,0,50,0
1333,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,8984,0,50,1
1334,57,Local-gov,261584,10,Separated,Wife,Black,Female,44488,0,40,0
1335,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,35553,0,40,1
1336,38,Federal-gov,104236,12,Married-spouse-absent,Unmarried,White,Male,85019,0,40,1
1337,38,Federal-gov,104236,13,Divorced,Unmarried,White,Male,50682,0,40,0
1338,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2269,40,1
1339,32,Private,50753,10,Married-civ-spouse,Husband,White,Male,0,2134,40,1
1340,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,98786,0,40,1
1341,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,32973,0,40,1
1342,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,1694,45,1
1343,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,23794,0,45,1
1344,61,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,24111,0,50,1
1345,64,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,56826,0,50,1
1346,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,72487,0,40,1
1347,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,18888,0,40,1
1348,27,Private,126060,13,Never-married,Not-in-family,White,Female,62910,0,40,1
1349,27,Private,126060,13,Never-married,Not-in-family,White,Female,68538,0,40,1
1350,45,Local-gov,261278,13,Widowed,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1351,45,Private,261278,12,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1352,53,Self-emp-not-inc,263925,13,Never-married,Other-relative,White,Male,0,0,40,0
1353,53,Local-gov,263925,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1354,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,60372,0,40,1
1355,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,80298,0,40,1
1356,31,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1357,50,Federal-gov,169078,9,Divorced,Husband,White,Male,4386,1360,40,0
1358,38,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
1359,26,Private,176756,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,22564,0,40,1
1360,31,Private,59083,10,Married-civ-spouse,Own-child,White,Male,87008,1672,50,1
1361,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,96200,1672,12,1
1362,43,Private,302041,13,Never-married,Not-in-family,Black,Female,24504,0,40,0
1363,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,20316,0,40,1
1364,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,94345,0,50,1
1365,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,45696,0,50,1
1366,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,97100,1571,40,1
1367,23,Private,282484,10,Married-civ-spouse,Own-child,White,Female,74599,0,40,1
1368,21,Local-gov,117963,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1369,34,Local-gov,117963,11,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1370,36,Local-gov,110791,14,Married-civ-spouse,Unmarried,White,Female,0,0,40,1
1371,36,Local-gov,110791,12,Married-civ-spouse,Unmarried,White,Female,54665,0,40,1
1372,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,93918,2021,40,1
1373,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,69342,0,40,1
1374,50,Local-gov,311551,11,Married-civ-spouse,Husband,White,Male,2231,0,50,0
1375,19,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,4113,0,50,0
1376,62,Private,323573,9,Married-civ-spouse,Own-child,White,Male,0,2016,20,0
1377,20,Private,323573,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Female,42025,0,20,1
1378,52,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,44367,0,40,1
1379,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,44475,0,60,1
1380,58,Private,102308,14,Married-spouse-absent,Husband,White,Male,0,0,40,0
1381,47,Private,102308,14,Divorced,Husband,White,Male,0,0,20,0
1382,27,Private,238859,11,Married-civ-spouse,Not-in-family,White,Male,83610,0,40,1
1383,27,Private,238859,14,Never-married,Not-in-family,White,Male,22288,0,40,1
1384,62,Private,295055,9,Married-civ-spouse,Own-child,Black,Male,82505,0,40,1
1385,26,Private,295055,9,Married-civ-spouse,Own-child,Black,Female,48579,0,40,1
1386,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,53975,0,40,0
1387,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,23475,0,40,0
1388,29,Private,79481,10,Married-civ-spouse,Not-in-family,White,Female,31341,0,40,0
1389,29,Private,79481,10,Never-married,Not-in-family,White,Female,33548,0,50,1
1390,40,Private,124692,13,Never-married,Husband,White,Male,0,0,50,0
1391,40,Private,124692,6,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1392,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,99665,0,40,1
1393,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,84510,0,40,1
1394,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,83326,0,40,1
1395,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,60230,0,40,1
1396,61,Private,58371,9,Married-civ-spouse,Own-child,White,Male,0,1901,40,1
1397,26,Private,58371,9,Separated,Own-child,White,Male,98260,2352,40,0
1398,38,Private,102938,8,Married-civ-spouse,Husband,White,Male,0,1537,40,1
1399,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,1161,40,1
1400,43,Private,130724,14,Married-civ-spouse,Own-child,Black,Male,19240,0,25,1
1401,22,Federal-gov,130724,13,Married-civ-spouse,Own-child,Black,Male,68107,0,25,1
1402,40,Private,158958,14,Married-civ-spouse,Other-relative,Black,Female,0,0,40,1
1403,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,11487,0,40,1
1404,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,0,1933,40,1
1405,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,51666,0,40,1
1406,45,Federal-gov,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,1
1407,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,75864,0,40,1
1408,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,30316,0,40,0
1409,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,94063,0,40,0
1410,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,40336,0,40,1
1411,56,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,89212,0,40,1
1412,20,Private,216563,14,Married-civ-spouse,Own-child,White,Female,78079,0,20,1
1413,28,Private,216563,10,Married-civ-spouse,Own-child,White,Female,98575,0,20,1
1414,29,Private,31935,9,Married-civ-spouse,Not-in-family,White,Male,81088,1468,40,1
1415,41,Private,31935,9,Married-civ-spouse,Not-in-family,Other,Female,64575,0,40,1
1416,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,61251,0,10,1
1417,64,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,39968,0,40,1
1418,36,Private,167868,9,Married-civ-spouse,Wife,White,Female,0,0,35,1
1419,20,Private,167868,14,Married-civ-spouse,Not-in-family,White,Female,28935,0,35,1
1420,36,Private,109133,10,Married-civ-spouse,Not-in-family,White,Male,16609,0,40,1
1421,36,Private,109133,14,Never-married,Not-in-family,White,Male,40771,0,40,1
1422,28,Private,375482,13,Never-married,Not-in-family,White,Male,72199,0,60,1
1423,28,Private,375482,13,Never-married,Not-in-family,White,Male,40129,0,40,1
1424,33,Private,131776,13,Married-civ-spouse,Unmarried,White,Female,914,1811,40,1
1425,33,Private,131776,13,Divorced,Unmarried,White,Male,59766,0,40,0
1426,42,State-gov,167581,13,Married-civ-spouse,Other-relative,White,Female,0,1981,40,1
1427,42,State-gov,167581,13,Never-married,Other-relative,White,Female,22323,0,50,1
1428,49,Private,206017,10,Married-civ-spouse,Own-child,White,Female,59290,0,15,1
1429,27,Private,206017,10,Married-civ-spouse,Own-child,White,Female,90591,0,15,1
1430,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Female,65774,0,50,1
1431,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Male,44293,0,50,1
