,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,33072,0,40,1
1105,41,Self-emp-not-inc,66632,7,Divorced,Not-in-family,White,Male,7330,0,40,0
1106,35,Private,138441,6,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1107,42,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
1108,37,Private,193748,7,Never-married,Own-child,White,Male,65507,0,15,1
1109,24,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Male,59015,1775,40,1
1111,36,Private,174938,13,Widowed,Not-in-family,White,Male,0,1887,50,0
1112,53,Private,170050,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
1113,43,Private,125833,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,48529,0,40,1
1114,19,Private,62419,9,Married-civ-spouse,Unmarried,White,Male,45911,0,35,0
1115,32,Private,103573,10,Married-civ-spouse,Own-child,White,Male,47663,0,40,1
1116,38,Private,99065,12,Separated,Not-in-family,White,Female,0,0,50,0
1117,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,30864,0,40,1
1118,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,12644,0,50,0
1119,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,75130,0,40,1
1120,38,Federal-gov,104236,11,Divorced,Unmarried,White,Female,65798,0,40,0
1121,48,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1122,35,State-gov,211115,6,Never-married,Not-in-family,Black,Male,80036,0,40,1
1123,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,1666,45,1
1124,61,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,33174,0,50,1
1125,63,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,51017,0,40,1
1126,27,Private,126060,13,Never-married,Not-in-family,White,Female,28088,0,40,1
1127,45,Private,261278,5,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1128,34,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1129,53,Self-emp-not-inc,88506,13,Married-spouse-absent,Husband,White,Male,74843,0,40,1
1130,50,Federal-gov,169078,9,Married-spouse-absent,Husband,White,Male,4386,650,40,0
1131,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,1987,40,1
1132,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,69145,1672,50,1
1133,43,Private,302041,9,Never-married,Not-in-family,Black,Male,22176,0,40,1
1134,28,Self-emp-inc,115705,11,Never-married,Not-in-family,White,Male,90966,0,50,1
1135,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,71965,0,40,1
1136,34,Local-gov,117963,13,Married-civ-spouse,Husband,White,Male,3284,0,50,0
1137,28,Local-gov,110791,12,Separated,Unmarried,White,Female,18204,0,40,1
1138,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,68637,0,60,1
1139,20,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,4378,0,50,0
