,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,23,Self-emp-not-inc,211345,10,Separated,Own-child,White,Female,23539,0,40,1
2505,23,Private,211345,10,Separated,Wife,White,Female,11215,0,40,1
2506,23,Private,211345,10,Separated,Husband,White,Female,64493,0,40,1
2507,23,Private,211345,10,Never-married,Husband,White,Male,76605,0,40,1
2508,44,Private,211345,10,Divorced,Own-child,White,Female,55871,0,40,1
2509,33,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,26638,0,40,1
2510,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,46507,21,40,1
2511,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,7560,0,40,1
2512,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,27598,0,40,1
2513,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,8449,0,40,1
2514,35,Private,138441,13,Divorced,Unmarried,White,Male,0,0,40,0
2515,35,Private,138441,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,40,0
2516,35,Private,138441,13,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
2517,29,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2518,35,Private,138441,13,Widowed,Husband,White,Male,0,1402,40,0
2519,37,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
2520,42,State-gov,198282,13,Widowed,Husband,White,Male,0,0,60,0
2521,17,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2522,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,White,Male,0,0,30,0
2523,42,Self-emp-inc,198282,13,Divorced,Husband,Other,Male,0,0,60,0
2524,17,Private,193748,7,Never-married,Not-in-family,White,Male,45203,0,15,1
2525,17,Private,193748,7,Separated,Own-child,White,Male,67764,0,15,0
2526,17,Private,193748,13,Never-married,Own-child,White,Male,65116,0,15,1
2527,17,Private,193748,7,Never-married,Not-in-family,White,Male,12981,0,15,1
2528,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,97572,0,15,0
2529,22,Private,175804,13,Married-civ-spouse,Wife,White,Male,0,0,40,0
2530,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,0,30,0
2531,50,Self-emp-not-inc,175804,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
2532,50,Private,175804,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
2533,50,Private,175804,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
2534,32,Local-gov,239824,13,Never-married,Not-in-family,White,Male,92033,0,40,1
2535,32,Private,239824,12,Never-married,Not-in-family,White,Male,38794,0,40,1
2536,32,Private,239824,13,Never-married,Not-in-family,White,Male,12891,0,40,1
2537,32,Private,239824,13,Never-married,Not-in-family,White,Male,67335,0,40,1
2538,32,Private,239824,13,Never-married,Not-in-family,White,Male,7334,0,40,1
2539,26,Private,174938,13,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
2540,27,Private,174938,13,Married-civ-spouse,Husband,White,Female,0,1887,50,0
2541,36,Private,174938,13,Widowed,Wife,White,Male,0,1887,50,0
2542,36,Private,174938,13,Divorced,Husband,Amer-Indian-Eskimo,Male,0,1887,50,0
2543,36,Private,174938,13,Never-married,Wife,White,Male,0,1887,50,0
2544,53,Private,170050,10,Never-married,Not-in-family,White,Male,79739,0,40,1
2545,37,Private,170050,10,Never-married,Not-in-family,White,Male,88040,0,40,1
2546,53,Private,170050,10,Never-married,Not-in-family,White,Male,48086,0,40,1
