,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,State-gov,211345,10,Married-civ-spouse,Own-child,White,Female,66184,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,49908,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,Other,Female,8765,0,40,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,71291,1998,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,87493,0,40,1
1909,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,14522,0,40,1
1910,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,95547,0,40,0
1911,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,94662,0,40,0
1912,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,19836,0,40,1
1913,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,77449,0,40,1
1914,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1915,35,Private,138441,13,Divorced,Husband,White,Male,0,896,40,0
1916,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,35,0
1917,19,Private,138441,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
1918,35,Private,138441,5,Married-civ-spouse,Husband,White,Male,0,0,10,0
1919,42,State-gov,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,60,0
1920,42,Self-emp-inc,198282,10,Separated,Husband,White,Male,0,0,60,0
1921,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,15,0
1922,18,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1923,42,Self-emp-inc,198282,13,Married-spouse-absent,Husband,White,Male,0,0,35,0
1924,17,Private,193748,7,Separated,Unmarried,White,Male,47537,0,15,1
1925,36,Private,193748,14,Never-married,Own-child,White,Male,81598,0,50,1
1926,17,Private,193748,13,Never-married,Not-in-family,White,Male,71431,0,15,1
1927,51,State-gov,193748,7,Never-married,Husband,White,Male,90978,0,15,1
1928,17,Private,193748,7,Separated,Own-child,White,Male,35351,2292,15,1
1929,50,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,112,40,0
1930,50,Private,175804,10,Married-spouse-absent,Husband,White,Male,0,0,40,0
1931,45,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1932,28,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1933,21,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1934,32,Private,239824,13,Never-married,Not-in-family,White,Male,76322,0,40,1
1935,32,Private,239824,13,Never-married,Not-in-family,Black,Male,51672,0,40,1
1936,32,Private,239824,13,Never-married,Not-in-family,White,Male,69403,0,40,1
1937,32,Private,239824,13,Never-married,Wife,White,Male,32245,0,40,1
1938,59,Private,239824,13,Never-married,Not-in-family,White,Male,59283,0,40,1
1939,18,Private,174938,13,Married-civ-spouse,Wife,White,Male,0,1887,50,0
1940,25,Private,174938,8,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1941,36,Private,174938,10,Never-married,Husband,White,Male,0,1887,50,0
1942,27,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,25,0
1943,36,Private,174938,13,Separated,Unmarried,White,Male,0,1887,50,0
1944,53,Private,170050,10,Married-civ-spouse,Wife,White,Male,0,0,40,1
1945,53,Private,170050,13,Never-married,Not-in-family,White,Male,51348,0,40,1
1946,53,Private,170050,14,Never-married,Not-in-family,White,Male,85277,0,40,1
1947,53,Private,170050,10,Never-married,Husband,White,Male,75643,0,40,1
1948,53,Private,170050,14,Never-married,Not-in-family,White,Male,53140,0,40,1
1949,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,57872,0,40,1
1950,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,32564,0,40,1
1951,34,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,40,0
1952,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1953,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,2044,40,1
1954,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,2123,45,1
1955,19,Private,62419,14,Married-civ-spouse,Husband,White,Male,43401,0,35,1
1956,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,29616,0,35,1
1957,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,62043,1773,35,1
1958,19,Private,62419,14,Married-civ-spouse,Husband,White,Male,38740,0,35,1
1959,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,39778,0,40,1
1960,32,State-gov,103573,10,Married-civ-spouse,Husband,White,Male,85368,0,40,1
1961,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2195,40,1
1962,32,Private,103573,14,Married-civ-spouse,Husband,White,Male,0,1081,40,1
1963,32,Private,103573,10,Married-civ-spouse,Own-child,White,Male,92981,0,40,1
1964,38,Local-gov,99065,8,Never-married,Not-in-family,White,Female,0,0,50,0
1965,38,Private,99065,5,Never-married,Not-in-family,White,Male,0,0,50,0
1966,38,Private,99065,6,Never-married,Not-in-family,White,Female,0,0,50,0
1967,38,State-gov,99065,13,Never-married,Unmarried,White,Female,0,0,50,0
1968,45,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,15,0
1969,42,Private,68469,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,73991,0,40,1
1970,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1931,40,1
1971,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,63232,700,40,1
1972,52,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1973,42,Private,68469,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,47507,0,40,1
1974,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,70529,0,50,0
1975,37,Self-emp-not-inc,181553,13,Divorced,Not-in-family,White,Male,64075,0,50,1
1976,37,Self-emp-not-inc,181553,14,Divorced,Not-in-family,White,Male,40246,0,50,1
1977,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,72385,0,50,1
1978,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,63738,0,50,1
1979,57,Local-gov,261584,10,Separated,Husband,Black,Female,90606,0,40,0
1980,57,Local-gov,261584,10,Separated,Wife,Black,Female,80616,0,40,0
1981,57,Local-gov,261584,10,Married-civ-spouse,Wife,Black,Female,0,0,40,1
1982,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,15788,0,40,1
1983,57,Local-gov,261584,10,Separated,Husband,Black,Female,98240,0,40,0
1984,38,Federal-gov,104236,14,Married-civ-spouse,Unmarried,White,Female,1471,0,40,1
1985,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,15776,0,40,1
1986,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,78566,0,40,1
1987,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,85353,0,40,1
1988,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,41197,0,40,1
1989,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,34105,0,40,1
1990,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,75098,0,40,1
1991,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,33998,0,40,1
1992,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,52189,0,40,1
1993,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2290,40,1
1994,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,88693,0,20,1
1995,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,24484,2262,40,1
1996,35,Federal-gov,211115,13,Never-married,Not-in-family,Black,Male,77752,0,40,1
1997,35,Local-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,45002,0,40,1
1998,35,State-gov,211115,14,Married-civ-spouse,Not-in-family,Black,Male,54874,0,40,1
1999,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,1318,10,1
2000,44,Self-emp-not-inc,138845,9,Married-civ-spouse,Husband,White,Male,60675,0,45,1
2001,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,50625,1717,45,1
2002,44,Private,138845,14,Married-civ-spouse,Husband,White,Male,0,0,25,1
2003,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2074,45,1
2004,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,39348,0,50,1
2005,57,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,83350,0,50,1
2006,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,33122,0,50,1
2007,48,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,89666,0,50,1
2008,23,Private,54472,13,Married-spouse-absent,Not-in-family,White,Female,17879,0,50,1
2009,22,Self-emp-inc,437161,9,Married-civ-spouse,Wife,Black,Male,88543,0,40,1
2010,22,Self-emp-inc,437161,9,Separated,Unmarried,Black,Male,70441,443,40,1
2011,22,Self-emp-inc,437161,10,Married-civ-spouse,Unmarried,Black,Female,31733,0,40,1
2012,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Female,35995,0,40,1
2013,22,Self-emp-not-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,11801,0,60,0
2014,27,Private,126060,13,Never-married,Not-in-family,White,Female,19721,0,40,1
2015,27,Private,126060,13,Never-married,Not-in-family,White,Female,73860,0,40,1
2016,27,Private,126060,13,Never-married,Not-in-family,White,Female,80061,0,40,1
2017,27,Private,126060,13,Never-married,Not-in-family,White,Female,92643,0,40,1
2018,66,Private,126060,13,Never-married,Not-in-family,White,Female,66495,0,40,1
2019,45,Private,261278,13,Never-married,Wife,Asian-Pac-Islander,Female,5178,1286,40,0
2020,45,State-gov,261278,13,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
