,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,78019,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,91463,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,80046,0,40,1
1907,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,27239,0,40,1
1908,41,Self-emp-not-inc,66632,10,Divorced,Other-relative,White,Male,11016,0,40,1
1909,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,15185,0,40,1
1910,35,Federal-gov,138441,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1911,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Male,0,768,40,0
1912,35,Private,138441,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
1913,21,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,10,0
1914,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,Black,Male,0,0,60,0
1915,21,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,1314,60,0
1916,17,Private,193748,7,Divorced,Own-child,White,Male,17933,0,15,0
1917,17,Private,193748,7,Separated,Own-child,White,Male,37360,0,15,0
1918,17,Private,193748,7,Separated,Own-child,White,Male,86623,0,15,0
1919,50,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,314,40,0
1920,50,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,20,0
1921,50,Private,175804,13,Never-married,Not-in-family,White,Male,0,0,40,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,37412,572,40,1
1923,32,Private,239824,13,Widowed,Not-in-family,White,Male,65214,0,40,1
1924,66,Private,239824,13,Never-married,Not-in-family,White,Male,80332,0,40,1
1925,36,Local-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,39,50,0
1926,17,Private,174938,11,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1927,36,Private,174938,12,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
1928,53,Private,170050,11,Never-married,Not-in-family,White,Male,38712,0,40,1
1929,53,Private,170050,10,Never-married,Not-in-family,White,Male,91486,0,40,1
1930,53,Private,170050,10,Never-married,Not-in-family,White,Male,28461,0,40,1
1931,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,71839,0,40,1
1932,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,23869,660,40,1
1933,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,23875,0,40,1
