,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,80401,0,40,1
1105,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,52777,0,40,1
1106,35,Private,138441,13,Never-married,Husband,White,Male,5910,0,40,0
1107,62,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,60,0
1108,17,Private,193748,13,Never-married,Own-child,White,Male,51730,0,15,1
1109,23,Private,175804,13,Divorced,Husband,White,Male,0,0,40,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Male,18054,0,30,1
1111,27,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,406,50,0
1112,53,Private,170050,10,Never-married,Not-in-family,White,Male,32348,0,40,1
1113,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,86815,0,40,1
1114,19,Private,62419,9,Married-civ-spouse,Unmarried,White,Male,35212,0,35,0
1115,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,57023,0,40,1
1116,38,Private,99065,13,Never-married,Own-child,White,Male,0,0,50,0
1117,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2321,40,1
1118,26,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,21631,0,50,1
1119,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,41759,0,40,0
1120,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,55505,0,40,1
1121,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,21793,0,40,1
1122,35,State-gov,211115,10,Never-married,Not-in-family,Black,Male,29955,0,25,0
1123,44,Self-emp-not-inc,138845,9,Married-civ-spouse,Husband,White,Male,0,1976,45,1
1124,65,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,40098,0,50,1
1125,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Male,46002,0,40,1
1126,27,Private,126060,13,Never-married,Not-in-family,White,Female,68070,0,40,1
1127,45,Private,261278,13,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,45,0
1128,53,Self-emp-not-inc,263925,13,Married-civ-spouse,Own-child,White,Male,0,0,15,0
1129,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2168,40,1
1130,50,Federal-gov,169078,9,Married-spouse-absent,Husband,White,Male,4386,0,45,0
1131,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,68635,0,40,1
1132,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,69318,1672,50,1
1133,43,Private,302041,9,Never-married,Not-in-family,Black,Male,83210,0,40,1
1134,29,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,37520,0,50,1
1135,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,99202,0,40,1
1136,32,Local-gov,117963,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
1137,36,Local-gov,110791,12,Separated,Unmarried,Other,Female,48653,0,40,0
1138,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,74430,0,40,1
1139,50,Local-gov,311551,9,Married-civ-spouse,Husband,White,Male,2666,0,50,0
1140,20,Local-gov,323573,9,Married-civ-spouse,Own-child,White,Female,56439,0,20,1
1141,46,Local-gov,88564,13,Married-civ-spouse,Husband,White,Male,0,1122,40,1
1142,47,Private,102308,14,Married-civ-spouse,Unmarried,White,Male,0,0,35,0
1143,27,Private,238859,11,Never-married,Not-in-family,White,Male,62400,0,40,1
1144,26,Private,295055,9,Never-married,Husband,Black,Male,78077,0,40,0
1145,60,Private,200973,10,Never-married,Not-in-family,White,Female,72176,0,40,1
1146,29,Private,79481,10,Never-married,Not-in-family,White,Female,35865,0,60,0
1147,31,Private,124692,13,Separated,Husband,White,Male,0,0,40,0
1148,21,Private,191243,10,Divorced,Own-child,White,Male,14016,0,40,0
1149,52,Private,228326,9,Never-married,Own-child,White,Male,94312,0,40,0
1150,26,Private,58371,9,Never-married,Husband,White,Male,82681,0,40,1
1151,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,14410,1487,40,1
1152,49,Private,130724,10,Separated,Own-child,Black,Male,79964,0,25,0
1153,40,Private,158958,9,Never-married,Wife,Black,Female,61696,0,40,1
1154,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,0,2294,40,1
1155,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,62195,0,40,1
1156,25,Local-gov,348986,9,Never-married,Other-relative,White,Male,39135,0,40,0
1157,37,Private,228613,7,Never-married,Unmarried,White,Female,28169,0,40,0
1158,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,81238,0,20,1
1159,29,Private,31935,9,Divorced,Not-in-family,White,Female,64821,0,40,1
1160,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,16193,0,40,1
1161,20,Private,167868,9,Never-married,Not-in-family,White,Male,22275,0,35,1
1162,36,Private,109133,10,Widowed,Not-in-family,White,Male,97766,0,40,1
1163,28,Private,375482,13,Never-married,Not-in-family,White,Male,24766,0,40,1
1164,33,Private,131776,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,914,0,40,1
1165,42,State-gov,167581,13,Never-married,Other-relative,White,Female,61473,0,40,0
1166,19,Private,206017,10,Married-civ-spouse,Own-child,White,Female,92387,0,15,1
1167,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Male,72309,0,10,1
1168,25,Private,27411,13,Divorced,Not-in-family,White,Male,81939,0,40,1
1169,55,Private,158641,9,Widowed,Not-in-family,White,Female,42777,0,40,1
1170,42,Private,110028,9,Married-civ-spouse,Husband,White,Male,89383,0,40,1
1171,62,Self-emp-not-inc,120939,10,Divorced,Not-in-family,White,Male,30105,0,40,1
1172,19,Private,182355,10,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Female,52544,0,20,1
1173,32,Private,96016,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,21422,0,45,1
1174,46,Private,189498,7,Married-civ-spouse,Husband,White,Male,0,1400,45,0
1175,24,Self-emp-inc,234663,13,Never-married,Own-child,White,Male,97856,0,40,1
1176,41,Private,265932,9,Divorced,Husband,White,Female,20712,0,45,1
1177,41,Federal-gov,564135,14,Widowed,Not-in-family,White,Male,0,0,40,0
1178,24,State-gov,38455,10,Never-married,Not-in-family,White,Male,53112,0,40,1
1179,35,Private,26987,9,Separated,Not-in-family,White,Female,21760,475,40,0
1180,33,Private,261511,9,Married-civ-spouse,Husband,Black,Male,86136,0,40,1
1181,31,Private,236391,10,Never-married,Not-in-family,White,Female,15162,0,40,0
