,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2704,23,Private,211345,10,Never-married,Husband,White,Female,65045,0,40,1
2705,23,Private,211345,10,Never-married,Husband,White,Female,41813,0,40,1
2706,23,Private,211345,10,Never-married,Husband,White,Female,39149,0,40,1
2707,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,22282,0,40,1
2708,41,Self-emp-not-inc,66632,10,Never-married,Not-in-family,White,Male,74829,0,40,1
2709,41,Local-gov,66632,10,Divorced,Not-in-family,White,Male,42645,0,40,0
2710,23,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
2711,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
2712,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
2713,42,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
2714,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
2715,42,State-gov,198282,7,Married-civ-spouse,Husband,White,Male,0,0,60,0
2716,48,Private,193748,7,Never-married,Husband,White,Male,55782,0,15,1
2717,46,Private,193748,7,Never-married,Husband,White,Male,61772,0,15,1
2718,17,Federal-gov,193748,7,Never-married,Not-in-family,White,Male,85121,0,15,0
2719,35,Private,175804,13,Never-married,Husband,White,Male,0,0,40,0
2720,50,Private,175804,13,Divorced,Husband,White,Male,0,0,40,0
2721,26,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
2722,32,Private,239824,6,Never-married,Not-in-family,White,Male,98985,0,40,1
2723,32,Private,239824,4,Never-married,Not-in-family,White,Male,50533,0,40,1
2724,32,Private,239824,13,Never-married,Wife,White,Male,66097,0,40,1
2725,36,Private,174938,7,Widowed,Husband,White,Male,0,1887,50,0
2726,26,Private,174938,11,Married-civ-spouse,Husband,White,Male,0,1887,50,0
2727,36,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,435,50,0
2728,53,Private,170050,10,Never-married,Not-in-family,White,Male,92384,0,40,1
2729,53,Private,170050,10,Never-married,Not-in-family,White,Male,23333,0,40,1
2730,53,Private,170050,10,Never-married,Not-in-family,White,Male,96216,0,40,1
2731,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1911,40,1
2732,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,58461,0,40,1
2733,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1281,40,1
2734,19,Self-emp-not-inc,62419,9,Married-civ-spouse,Husband,White,Male,54536,0,35,1
2735,19,Local-gov,62419,9,Married-civ-spouse,Husband,White,Male,90734,0,35,1
2736,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,55229,0,35,1
2737,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,82878,0,40,1
2738,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,9355,0,40,1
2739,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2048,25,1
2740,38,Private,99065,13,Separated,Not-in-family,White,Female,0,0,10,0
2741,38,Local-gov,99065,13,Never-married,Not-in-family,Other,Female,0,0,50,0
2742,38,Private,99065,11,Never-married,Not-in-family,White,Male,0,0,50,0
2743,53,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,882,40,1
2744,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,28225,0,40,1
2745,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,35831,0,40,1
2746,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,14403,0,50,1
2747,39,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,77947,0,50,1
2748,37,Self-emp-not-inc,181553,9,Married-spouse-absent,Not-in-family,White,Male,85683,0,50,0
2749,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,69159,0,40,1
2750,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,25903,0,40,1
2751,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,16080,0,40,1
2752,38,Federal-gov,104236,12,Divorced,Wife,White,Female,87943,0,40,1
2753,38,Federal-gov,104236,12,Divorced,Wife,White,Female,73746,0,40,1
2754,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,54430,0,40,1
2755,32,Private,50753,9,Married-civ-spouse,Husband,Other,Male,22961,0,40,1
2756,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,69537,2132,40,1
2757,32,Private,50753,9,Married-civ-spouse,Other-relative,White,Male,86900,0,40,1
2758,35,State-gov,211115,10,Never-married,Wife,Black,Male,31488,0,40,0
2759,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,64820,0,40,1
2760,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,66883,0,40,1
2761,44,Private,138845,9,Married-civ-spouse,Husband,White,Female,0,1961,45,1
