,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,50172,0,40,1
1105,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,22741,0,40,1
1106,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Male,0,1080,40,0
1107,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,0,10,0
1108,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,50406,0,15,0
1109,43,Private,175804,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Male,79336,0,40,1
1111,20,Private,174938,13,Married-civ-spouse,Wife,White,Male,0,1887,50,0
1112,53,Private,170050,10,Never-married,Not-in-family,White,Male,33091,0,40,1
1113,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,29350,0,40,1
1114,46,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,2243,35,1
1115,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,67556,0,40,1
1116,50,Private,99065,10,Never-married,Not-in-family,White,Female,0,0,50,0
1117,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,27911,1786,40,1
1118,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,45087,0,50,1
1119,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,93119,0,40,1
1120,38,Federal-gov,104236,12,Divorced,Unmarried,White,Female,70470,0,40,0
1121,32,Private,50753,9,Married-civ-spouse,Other-relative,White,Male,24999,0,40,1
1122,35,State-gov,211115,10,Never-married,Not-in-family,Black,Male,52133,0,40,1
1123,44,Private,138845,9,Divorced,Husband,White,Male,17821,0,45,1
1124,54,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,62967,0,50,1
1125,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,43770,1856,40,0
1126,27,Private,126060,13,Never-married,Not-in-family,White,Female,85908,0,40,1
1127,45,Private,261278,13,Never-married,Other-relative,Asian-Pac-Islander,Female,5178,0,40,0
1128,53,Self-emp-not-inc,263925,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,40,0
1129,53,Self-emp-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,2201,40,1
1130,50,Federal-gov,169078,9,Widowed,Unmarried,White,Male,4386,0,40,0
1131,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2048,40,1
1132,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,37692,788,50,1
1133,43,Private,302041,9,Never-married,Wife,Black,Female,51878,0,40,1
1134,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,70229,0,50,1
1135,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,31268,0,40,1
1136,34,Local-gov,117963,7,Separated,Husband,White,Male,0,0,40,0
1137,36,Local-gov,110791,12,Separated,Unmarried,White,Female,62079,2007,40,1
1138,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,64697,0,40,1
1139,50,Local-gov,311551,6,Married-civ-spouse,Husband,White,Male,1377,0,50,0
1140,20,Private,323573,9,Married-civ-spouse,Own-child,White,Female,70334,0,45,1
1141,55,State-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
1142,45,Private,102308,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1143,27,Private,238859,11,Never-married,Not-in-family,White,Male,11082,0,40,1
1144,26,Private,295055,9,Never-married,Husband,Black,Male,55849,0,40,0
1145,53,Private,200973,10,Never-married,Not-in-family,White,Female,33508,0,40,1
1146,29,Private,79481,10,Never-married,Wife,White,Female,57104,0,40,1
1147,40,Private,124692,13,Never-married,Husband,White,Male,0,0,10,0
1148,49,Private,191243,10,Never-married,Own-child,White,Male,47508,0,40,0
1149,21,Private,228326,9,Never-married,Not-in-family,White,Male,86885,0,40,1
1150,26,Private,58371,13,Never-married,Own-child,White,Male,35623,0,40,1
1151,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,51015,0,40,1
1152,41,Private,130724,10,Never-married,Wife,Black,Male,15888,0,25,1
1153,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,58629,0,40,1
1154,63,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,0,2341,40,1
1155,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1663,40,1
1156,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,66726,0,40,1
1157,24,Private,228613,7,Separated,Unmarried,White,Female,57881,0,40,1
1158,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,27961,0,20,1
1159,29,Private,31935,7,Divorced,Not-in-family,White,Female,47381,0,40,1
1160,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,89788,0,40,1
1161,20,Private,167868,9,Divorced,Not-in-family,White,Female,56204,0,35,0
1162,36,Private,109133,10,Never-married,Not-in-family,White,Male,99774,0,40,1
1163,28,Private,375482,13,Divorced,Not-in-family,White,Male,40444,0,40,1
1164,33,Private,131776,10,Divorced,Unmarried,White,Female,70909,0,40,0
1165,42,State-gov,167581,13,Never-married,Other-relative,White,Female,44428,427,40,0
1166,19,Private,206017,10,Married-civ-spouse,Own-child,White,Female,37137,0,15,1
1167,45,Local-gov,67001,10,Married-civ-spouse,Husband,White,Male,61383,0,50,1
1168,25,Self-emp-not-inc,27411,13,Divorced,Not-in-family,White,Female,32402,0,40,1
1169,55,Self-emp-not-inc,158641,9,Widowed,Not-in-family,White,Female,89375,0,40,1
1170,44,Private,110028,9,Married-civ-spouse,Husband,White,Male,41097,0,40,1
1171,62,Self-emp-not-inc,120939,10,Divorced,Not-in-family,White,Male,88563,0,40,1
1172,56,Private,182355,10,Never-married,Not-in-family,Black,Male,54066,0,20,1
1173,32,Private,96016,13,Never-married,Not-in-family,White,Female,25666,0,45,1
1174,46,Private,189498,13,Widowed,Husband,Amer-Indian-Eskimo,Male,0,1848,45,0
1175,24,Self-emp-inc,234663,13,Never-married,Other-relative,White,Male,57658,0,40,1
1176,41,Private,265932,9,Divorced,Unmarried,White,Male,43620,0,45,1
