,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Unmarried,White,Female,77737,0,40,1
1505,23,Private,211345,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,56389,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,31395,2382,40,1
1507,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,52792,0,40,1
1508,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,90257,0,40,0
1509,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,52263,0,40,1
1510,35,Private,138441,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,0,40,0
1511,35,Self-emp-not-inc,138441,13,Never-married,Husband,White,Male,0,0,40,0
1512,35,Private,138441,13,Divorced,Wife,White,Male,0,0,40,0
1513,40,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
1514,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,11,Separated,Husband,White,Male,0,0,60,0
1516,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,6236,1878,15,0
1517,17,Private,193748,14,Married-civ-spouse,Own-child,White,Male,98814,0,15,1
1518,17,Private,193748,7,Separated,Unmarried,White,Male,84105,0,15,1
1519,25,Federal-gov,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1520,50,Self-emp-inc,175804,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1521,50,Local-gov,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,38807,0,40,1
1523,32,Private,239824,13,Never-married,Not-in-family,White,Male,36812,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Female,30395,0,40,1
1525,36,Private,174938,8,Divorced,Husband,White,Male,0,1887,50,0
1526,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,10,0
1527,36,Local-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,613,50,0
1528,53,Private,170050,10,Never-married,Husband,White,Male,66248,0,40,1
1529,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,22737,0,40,1
1530,53,Private,170050,13,Never-married,Not-in-family,White,Male,60470,0,40,1
1531,33,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,66996,0,40,1
1532,43,Private,125833,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,76115,0,40,1
1533,43,Private,125833,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,55507,0,40,1
1534,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,30612,1617,35,1
1535,40,Private,62419,9,Married-civ-spouse,Husband,White,Male,13536,0,35,1
1536,55,Private,62419,13,Married-civ-spouse,Husband,White,Male,0,0,35,1
1537,32,Private,103573,10,Married-civ-spouse,Other-relative,White,Male,42381,0,40,1
1538,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,37013,2002,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,53524,0,40,1
1540,38,Private,99065,13,Never-married,Own-child,White,Female,0,0,50,0
1541,38,Private,99065,12,Never-married,Not-in-family,White,Female,0,0,50,0
1542,38,Private,99065,13,Divorced,Wife,White,Female,0,0,50,0
1543,42,Private,68469,6,Married-civ-spouse,Husband,White,Male,96829,0,40,1
1544,53,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1723,40,1
1545,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,23517,1531,40,1
1546,37,Self-emp-not-inc,181553,13,Divorced,Not-in-family,White,Male,13904,0,50,1
1547,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,94707,0,50,1
1548,37,Self-emp-not-inc,181553,14,Divorced,Not-in-family,White,Male,25024,0,50,1
1549,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,39235,0,40,1
1550,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,69305,0,40,1
1551,57,Local-gov,261584,10,Separated,Wife,Black,Female,43738,0,40,0
1552,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,51325,0,40,1
1553,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,58443,0,40,1
1554,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,39126,0,40,1
1555,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,42149,757,40,1
1556,32,Private,50753,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,38948,0,40,1
1557,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,72163,0,45,1
1558,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,90873,0,40,1
1559,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,40567,0,40,1
1560,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,66664,0,40,1
1561,44,Private,138845,10,Married-civ-spouse,Husband,White,Male,34892,0,45,1
1562,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,30458,2097,45,1
1563,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,45142,0,20,1
1564,54,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,70338,0,50,1
1565,50,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,29302,0,50,1
1566,55,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,44400,0,50,1
1567,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,83465,0,40,1
1568,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,64143,0,40,1
1569,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,18633,0,40,1
1570,27,Private,126060,13,Never-married,Not-in-family,White,Female,94523,1583,40,0
1571,27,Private,126060,13,Never-married,Not-in-family,White,Female,41465,0,40,1
1572,27,Private,126060,13,Never-married,Not-in-family,White,Female,40282,0,40,1
1573,41,Private,261278,13,Widowed,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1574,45,Private,261278,5,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1575,18,Private,261278,13,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1576,53,Federal-gov,263925,13,Never-married,Husband,White,Male,0,0,40,0
1577,53,Self-emp-not-inc,263925,13,Married-civ-spouse,Unmarried,White,Male,0,0,25,0
1578,65,Self-emp-not-inc,263925,13,Divorced,Husband,White,Male,0,0,40,0
1579,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,16664,0,40,1
1580,49,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
1581,52,Private,88506,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1582,50,Federal-gov,169078,9,Never-married,Husband,Black,Male,4386,0,40,0
1583,50,Federal-gov,169078,9,Separated,Wife,White,Male,4386,0,40,0
1584,50,Federal-gov,169078,9,Married-spouse-absent,Husband,White,Male,4386,0,15,0
1585,26,Private,176756,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,47569,0,40,1
1586,26,Private,176756,10,Married-civ-spouse,Own-child,White,Male,18646,0,40,1
1587,32,Private,176756,10,Married-civ-spouse,Husband,White,Male,69168,0,40,1
1588,31,Self-emp-inc,59083,10,Married-civ-spouse,Husband,White,Male,0,2198,50,1
1589,39,Private,59083,10,Married-civ-spouse,Husband,White,Male,27563,1672,50,1
1590,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,73166,1672,50,1
1591,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,66043,0,40,1
1592,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,25957,0,40,1
1593,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,38121,0,40,1
1594,28,Self-emp-inc,115705,14,Never-married,Not-in-family,White,Male,59223,0,50,1
1595,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,26613,0,50,1
1596,28,Self-emp-inc,115705,13,Never-married,Not-in-family,White,Male,94020,0,50,1
1597,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,88810,0,40,1
1598,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,74254,0,40,1
1599,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,58008,0,40,1
1600,34,Local-gov,117963,11,Widowed,Husband,White,Male,0,0,40,0
1601,34,Local-gov,117963,13,Separated,Husband,Black,Male,0,0,40,0
1602,34,Local-gov,117963,5,Married-civ-spouse,Husband,White,Male,0,0,35,0
1603,36,Local-gov,110791,12,Separated,Unmarried,White,Male,50119,0,40,1
1604,36,Local-gov,110791,12,Married-civ-spouse,Unmarried,White,Female,7216,0,40,1
1605,36,Local-gov,110791,12,Separated,Unmarried,White,Male,78096,0,40,1
1606,32,Self-emp-not-inc,438711,10,Married-civ-spouse,Wife,Black,Female,51112,0,40,1
1607,32,State-gov,438711,10,Married-civ-spouse,Wife,Other,Female,83188,0,40,1
1608,33,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,96854,0,40,1
1609,17,Local-gov,311551,14,Married-civ-spouse,Not-in-family,White,Male,7688,0,16,0
1610,50,Local-gov,311551,5,Divorced,Other-relative,White,Male,7688,0,50,0
1611,27,Local-gov,311551,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,7688,0,15,0
1612,57,Private,323573,14,Married-civ-spouse,Own-child,White,Female,0,0,20,1
1613,20,Private,323573,14,Married-civ-spouse,Own-child,White,Female,92434,0,20,1
1614,20,State-gov,323573,9,Married-civ-spouse,Own-child,White,Female,90268,0,20,1
1615,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,25088,0,40,1
1616,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,70804,0,40,1
1617,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,20969,0,40,1
1618,47,Private,102308,14,Married-civ-spouse,Unmarried,Other,Male,0,0,40,0
1619,23,Self-emp-not-inc,102308,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
