,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3104,23,Private,211345,10,Never-married,Husband,White,Female,44292,0,40,1
3105,23,Private,211345,10,Never-married,Husband,White,Male,58384,0,40,1
3106,23,Private,211345,10,Never-married,Husband,White,Female,45927,0,40,1
3107,23,Private,211345,10,Never-married,Husband,White,Male,83700,0,40,1
3108,23,Private,211345,10,Never-married,Wife,White,Male,36979,0,40,1
3109,41,Self-emp-not-inc,66632,10,Divorced,Wife,White,Male,86816,0,40,1
3110,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,33560,0,40,1
3111,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,81867,0,40,1
3112,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,65128,0,40,1
3113,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,27155,0,40,1
3114,35,Private,138441,8,Never-married,Husband,White,Male,0,0,40,0
3115,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Female,0,0,40,0
3116,35,State-gov,138441,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
3117,35,Self-emp-inc,138441,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3118,51,Private,138441,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
3119,40,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
3120,26,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
3121,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,841,60,0
3122,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,218,60,0
3123,34,Local-gov,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
3124,38,Private,193748,7,Married-civ-spouse,Own-child,White,Male,82261,0,15,1
3125,55,Private,193748,7,Married-civ-spouse,Own-child,White,Male,89056,0,15,1
3126,17,Private,193748,9,Never-married,Husband,White,Male,76255,0,15,1
3127,17,Private,193748,7,Never-married,Husband,White,Male,94483,1433,15,0
3128,17,Private,193748,7,Never-married,Husband,White,Male,60223,0,50,1
3129,59,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
3130,50,Private,175804,13,Widowed,Husband,White,Male,0,0,15,0
3131,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,848,40,0
3132,37,Private,175804,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
3133,50,Private,175804,6,Married-civ-spouse,Husband,Other,Male,0,0,40,0
3134,32,Private,239824,13,Never-married,Not-in-family,White,Male,15051,0,40,1
3135,32,Private,239824,13,Married-spouse-absent,Not-in-family,White,Male,43193,0,40,1
3136,32,Private,239824,13,Never-married,Not-in-family,White,Male,19139,0,20,1
3137,32,Private,239824,13,Never-married,Not-in-family,White,Male,19807,0,40,1
3138,32,Private,239824,13,Widowed,Not-in-family,White,Male,68996,0,40,1
3139,36,Self-emp-not-inc,174938,13,Separated,Husband,White,Male,0,1887,50,0
3140,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,876,50,0
3141,34,Private,174938,13,Never-married,Husband,White,Male,0,1887,50,0
