,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,49922,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,53286,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,68164,0,40,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,30077,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,76352,0,40,1
1909,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,47008,0,40,0
1910,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,56283,0,40,1
1911,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,98458,0,40,1
1912,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,82169,0,40,0
1913,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,13776,0,40,1
1914,35,Private,138441,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1915,35,Private,138441,13,Separated,Husband,White,Male,0,0,10,0
1916,35,Private,138441,8,Widowed,Husband,White,Male,0,0,40,0
1917,49,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1918,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
1919,42,Self-emp-inc,198282,6,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
1920,34,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1921,42,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,15,0
1922,42,Self-emp-inc,198282,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,12,0
1923,22,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1924,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,23316,2210,15,1
1925,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,32199,1534,15,1
1926,28,Private,193748,7,Married-civ-spouse,Own-child,White,Male,40672,0,15,1
1927,17,Private,193748,7,Married-civ-spouse,Husband,White,Male,16939,0,15,1
1928,59,Private,193748,7,Never-married,Husband,White,Male,18326,0,15,0
1929,50,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,534,40,0
1930,50,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,12,0
1931,19,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1932,50,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1933,60,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1934,32,Private,239824,13,Never-married,Not-in-family,White,Male,37953,0,40,1
1935,32,Private,239824,13,Never-married,Not-in-family,White,Male,55558,0,10,1
1936,32,Private,239824,13,Never-married,Not-in-family,Other,Male,86151,0,40,1
1937,32,Private,239824,13,Never-married,Not-in-family,White,Male,13812,0,40,1
1938,32,Private,239824,13,Never-married,Not-in-family,White,Male,36124,0,40,1
1939,36,Local-gov,174938,13,Divorced,Husband,White,Male,0,1887,50,0
1940,36,Private,174938,4,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1941,36,Private,174938,13,Divorced,Husband,White,Male,0,1887,10,0
1942,36,Private,174938,13,Divorced,Husband,Asian-Pac-Islander,Male,0,1887,50,0
1943,19,Self-emp-not-inc,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1944,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,93201,0,40,1
1945,53,Private,170050,14,Never-married,Not-in-family,White,Male,44094,0,40,1
1946,53,Private,170050,13,Never-married,Not-in-family,White,Male,52168,0,40,1
1947,53,Private,170050,14,Never-married,Not-in-family,White,Male,79279,0,40,1
1948,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,35134,0,40,1
1949,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1657,60,1
1950,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,90400,0,50,1
1951,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1919,40,1
1952,43,Private,125833,13,Widowed,Husband,Asian-Pac-Islander,Male,76761,0,40,1
1953,43,State-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,1
1954,19,Private,62419,13,Married-civ-spouse,Husband,White,Male,82658,0,35,1
1955,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,74960,2357,35,1
1956,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,32016,2121,35,1
1957,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,16087,1107,35,1
1958,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,1899,45,0
1959,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,67248,0,40,1
1960,32,Private,103573,10,Married-civ-spouse,Own-child,White,Male,96946,0,40,1
1961,32,Self-emp-not-inc,103573,10,Married-civ-spouse,Husband,White,Male,66078,0,40,1
1962,19,Private,103573,10,Married-civ-spouse,Husband,White,Male,62012,0,40,1
1963,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,36104,0,40,1
1964,38,Private,99065,13,Divorced,Not-in-family,White,Female,0,0,25,0
1965,38,Self-emp-inc,99065,13,Never-married,Own-child,White,Female,0,0,50,0
1966,32,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,15,0
1967,38,Private,99065,5,Never-married,Not-in-family,White,Female,0,2049,50,0
1968,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,2219,50,0
1969,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,34723,0,12,1
1970,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,52512,0,50,1
1971,42,Private,68469,4,Married-civ-spouse,Husband,White,Male,6202,0,40,1
1972,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2081,40,1
1973,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,24326,0,40,1
1974,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,41338,0,50,1
1975,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,37187,0,50,0
1976,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,6521,0,50,1
1977,37,Self-emp-not-inc,181553,14,Divorced,Not-in-family,White,Male,72913,0,50,1
1978,37,Self-emp-not-inc,181553,13,Divorced,Not-in-family,White,Male,77976,0,50,1
1979,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,20658,0,40,1
1980,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,80523,0,40,0
