,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,89118,0,40,1
1105,41,Self-emp-not-inc,66632,10,Widowed,Not-in-family,White,Male,74431,0,40,1
1106,35,Private,138441,13,Widowed,Husband,White,Male,0,1322,40,0
1107,42,Self-emp-inc,198282,13,Never-married,Husband,White,Male,0,615,60,0
1108,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,99293,0,15,0
1109,50,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,12,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Male,48810,0,40,1
1111,39,Private,174938,13,Never-married,Husband,White,Male,0,1887,50,0
1112,53,Self-emp-not-inc,170050,10,Never-married,Not-in-family,White,Male,87978,0,40,1
1113,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,26292,900,40,1
1114,19,Federal-gov,62419,9,Married-civ-spouse,Husband,White,Male,62907,0,35,0
1115,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,12165,0,40,1
1116,38,Private,99065,13,Separated,Own-child,White,Female,0,0,50,0
1117,58,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,580,40,1
1118,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,55827,0,10,1
1119,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,44602,0,40,1
1120,38,Federal-gov,104236,6,Divorced,Unmarried,White,Female,61664,0,40,0
1121,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,73336,0,40,1
1122,35,State-gov,211115,10,Never-married,Not-in-family,Black,Male,14513,0,40,0
1123,44,Private,138845,9,Married-civ-spouse,Own-child,White,Male,67913,0,45,1
1124,48,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,96418,0,50,1
1125,22,Self-emp-inc,437161,9,Separated,Unmarried,Other,Female,48394,0,40,1
1126,27,Private,126060,13,Never-married,Not-in-family,White,Female,33982,0,20,1
1127,31,Private,261278,13,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1128,53,State-gov,263925,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
1129,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,81194,0,40,1
1130,50,Federal-gov,169078,9,Divorced,Husband,White,Male,4386,518,40,0
1131,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,39615,0,40,1
