,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,29563,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,76471,0,40,1
1306,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,63900,356,40,0
1307,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,74414,0,40,0
1308,35,Self-emp-not-inc,138441,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1309,35,Private,138441,4,Married-spouse-absent,Husband,White,Male,0,0,40,0
1310,31,Self-emp-inc,198282,13,Separated,Husband,White,Male,0,0,60,0
1311,42,Self-emp-inc,198282,13,Married-civ-spouse,Unmarried,White,Male,0,0,35,0
1312,17,Private,193748,13,Never-married,Not-in-family,White,Male,25418,0,15,0
1313,17,Self-emp-not-inc,193748,7,Married-civ-spouse,Own-child,White,Male,76390,0,15,0
1314,18,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,12,0
1315,50,Private,175804,13,Married-civ-spouse,Husband,Other,Female,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,34555,0,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,48863,0,40,1
1318,36,Private,174938,13,Never-married,Own-child,White,Male,0,1887,50,0
1319,36,Private,174938,4,Married-civ-spouse,Husband,White,Male,0,797,50,0
1320,53,Private,170050,10,Never-married,Other-relative,White,Male,72534,0,40,1
1321,53,Private,170050,10,Never-married,Other-relative,White,Male,60717,0,40,1
1322,43,Private,125833,13,Widowed,Husband,Asian-Pac-Islander,Male,81934,0,40,1
1323,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2004,40,1
1324,35,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,2277,35,1
1325,59,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1326,32,Private,103573,10,Married-civ-spouse,Own-child,White,Male,82046,0,40,1
1327,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,75009,0,10,1
1328,38,Local-gov,99065,12,Never-married,Not-in-family,White,Female,0,0,50,0
1329,38,Private,99065,13,Never-married,Wife,White,Female,0,0,25,0
1330,42,Private,68469,14,Married-civ-spouse,Husband,White,Male,0,0,50,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,69012,0,40,1
1332,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,85557,0,50,0
1333,37,Self-emp-not-inc,181553,11,Divorced,Not-in-family,White,Male,57825,0,50,1
1334,57,Local-gov,261584,10,Separated,Husband,Black,Female,51859,0,40,1
1335,57,Local-gov,261584,10,Separated,Husband,Black,Female,72264,0,40,1
1336,38,Self-emp-inc,104236,12,Divorced,Unmarried,White,Female,43616,0,40,1
1337,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,42268,0,40,1
1338,32,Private,50753,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,47137,0,40,1
1339,49,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1340,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,23929,0,40,1
1341,35,State-gov,211115,13,Never-married,Not-in-family,Black,Male,39065,0,40,1
