,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,63,Private,211345,10,Separated,Own-child,White,Female,86455,0,40,0
1505,50,Private,211345,10,Never-married,Wife,White,Female,38003,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,89659,0,40,1
1507,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,50008,0,40,0
1508,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,59867,345,40,0
1509,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,43748,0,40,0
1510,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1511,35,Private,138441,6,Married-spouse-absent,Husband,White,Male,0,0,40,0
1512,35,Private,138441,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1513,25,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1514,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,Other,Male,0,0,60,0
1515,29,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1516,34,Private,193748,7,Separated,Own-child,White,Male,21838,0,15,0
1517,17,Private,193748,7,Married-civ-spouse,Other-relative,White,Male,67350,0,15,0
1518,57,Local-gov,193748,7,Never-married,Other-relative,White,Male,64920,0,15,0
1519,50,Private,175804,14,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1520,50,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,2065,40,0
1521,50,Private,175804,13,Separated,Husband,White,Male,0,0,16,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,18965,0,40,1
1523,32,State-gov,239824,13,Never-married,Not-in-family,White,Male,85915,0,40,1
1524,32,State-gov,239824,13,Never-married,Not-in-family,White,Male,58665,0,40,1
1525,36,Private,174938,13,Married-civ-spouse,Not-in-family,White,Female,0,1887,50,0
1526,36,Private,174938,13,Married-civ-spouse,Other-relative,White,Male,0,493,50,0
1527,36,Self-emp-not-inc,174938,13,Divorced,Husband,White,Male,0,1887,50,0
1528,53,Private,170050,10,Never-married,Not-in-family,White,Male,65518,0,50,0
1529,53,Private,170050,14,Never-married,Not-in-family,White,Male,24905,0,40,1
1530,53,Private,170050,10,Never-married,Unmarried,White,Male,80689,0,40,1
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,95458,0,40,1
1532,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1859,40,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2084,16,1
1534,50,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,724,35,1
1535,43,Private,62419,14,Married-civ-spouse,Husband,White,Male,0,0,35,1
1536,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,10242,2354,35,1
1537,32,Private,103573,10,Married-civ-spouse,Husband,White,Female,54588,0,40,1
1538,65,Private,103573,10,Married-civ-spouse,Husband,White,Male,40567,0,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,31288,396,40,1
1540,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,45,0
1541,29,Private,99065,13,Never-married,Husband,White,Female,0,0,50,0
1542,38,Self-emp-inc,99065,8,Never-married,Not-in-family,White,Female,0,0,50,0
1543,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,56364,1105,40,1
1544,48,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,525,40,1
1545,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,37680,0,40,1
1546,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,67141,0,50,0
1547,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,61992,0,50,0
1548,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,18883,0,50,0
1549,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,21363,0,40,1
1550,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,48606,0,40,0
1551,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,27482,0,40,1
1552,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,52884,0,40,1
1553,38,Local-gov,104236,12,Divorced,Unmarried,White,Female,31429,0,40,0
1554,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,37209,0,40,1
1555,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,61213,2101,40,1
1556,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,58689,0,40,1
1557,32,Private,50753,9,Married-spouse-absent,Husband,White,Male,65869,0,40,1
1558,35,State-gov,211115,13,Never-married,Not-in-family,Black,Male,97801,0,40,1
1559,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,26836,0,40,1
1560,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,25118,0,40,1
1561,44,Private,138845,9,Married-civ-spouse,Husband,Other,Male,86269,0,45,1
1562,44,Private,138845,10,Married-civ-spouse,Husband,White,Male,28603,0,45,1
1563,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,22379,0,45,1
1564,23,Private,54472,10,Married-spouse-absent,Unmarried,White,Female,57625,0,50,0
1565,26,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,29692,0,50,1
1566,23,State-gov,54472,10,Married-spouse-absent,Not-in-family,White,Female,70996,0,50,0
