,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,21474,0,40,1
2505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,66076,0,40,1
2506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,85734,0,40,1
2507,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,65094,0,40,1
2508,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,69550,0,40,1
2509,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,72402,0,40,0
2510,41,Self-emp-not-inc,66632,10,Divorced,Wife,White,Male,37893,0,40,1
2511,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,43754,0,40,0
2512,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,35939,1760,40,0
2513,41,State-gov,66632,10,Divorced,Not-in-family,White,Male,99994,0,40,1
2514,35,Private,138441,9,Married-civ-spouse,Husband,White,Male,0,0,15,0
2515,35,State-gov,138441,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
2516,35,Local-gov,138441,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
2517,23,Private,138441,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
2518,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
2519,42,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
2520,28,Federal-gov,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2521,42,Self-emp-inc,198282,10,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
2522,17,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
2523,42,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,20,0
2524,17,Private,193748,7,Married-civ-spouse,Unmarried,White,Male,50134,0,15,0
2525,17,Private,193748,7,Married-civ-spouse,Other-relative,White,Male,46477,141,15,0
2526,17,Private,193748,7,Married-civ-spouse,Other-relative,White,Male,46477,0,15,0
2527,17,Private,193748,4,Married-civ-spouse,Unmarried,White,Male,62677,0,15,0
2528,17,Private,193748,7,Married-civ-spouse,Wife,Other,Male,70708,0,15,0
2529,50,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,0,12,0
