,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1604,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,91357,0,40,1
1605,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,93108,0,40,1
1606,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,83309,0,40,0
1607,41,Local-gov,66632,10,Divorced,Not-in-family,White,Male,54489,0,40,1
1608,35,Federal-gov,138441,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1609,35,Private,138441,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,0,40,0
1610,42,Self-emp-inc,198282,9,Widowed,Husband,White,Male,0,0,60,0
1611,18,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1612,53,Self-emp-not-inc,193748,7,Married-civ-spouse,Own-child,White,Male,53892,0,15,1
1613,48,Private,193748,7,Married-civ-spouse,Own-child,White,Male,27631,316,15,1
1614,19,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,20,0
1615,50,Private,175804,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,0,40,0
1616,32,Private,239824,13,Never-married,Not-in-family,White,Male,46838,0,15,1
1617,32,Private,239824,13,Never-married,Not-in-family,White,Male,79621,380,40,1
1618,36,Private,174938,4,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1619,36,Private,174938,13,Married-civ-spouse,Other-relative,Black,Male,0,1887,50,0
1620,53,Private,170050,13,Never-married,Not-in-family,White,Male,79280,0,40,1
1621,53,Private,170050,10,Widowed,Not-in-family,White,Male,63647,0,40,0
1622,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,37931,0,40,1
1623,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2089,40,1
1624,19,Private,62419,13,Married-civ-spouse,Husband,White,Male,96415,0,35,0
1625,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,29904,0,40,1
1626,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2352,40,1
1627,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,20980,0,30,1
1628,44,Private,99065,5,Never-married,Not-in-family,White,Female,0,0,50,0
1629,38,Private,99065,7,Never-married,Own-child,White,Female,0,0,50,0
1630,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,31593,0,40,1
1631,42,Private,68469,9,Married-civ-spouse,Husband,Other,Male,76316,0,40,1
1632,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,36078,0,50,0
1633,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,72565,0,50,0
1634,57,Local-gov,261584,14,Separated,Wife,Black,Female,0,0,40,1
1635,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,15341,0,40,1
1636,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,35784,0,40,1
1637,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,43310,0,40,1
1638,56,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,1788,40,1
1639,56,Private,50753,9,Married-civ-spouse,Husband,White,Female,0,0,40,1
1640,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,65866,0,40,1
1641,35,State-gov,211115,10,Widowed,Not-in-family,Black,Male,89266,0,40,0
1642,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,26039,0,45,1
1643,40,Private,138845,9,Married-civ-spouse,Husband,White,Male,56960,0,45,1
1644,23,State-gov,54472,10,Married-spouse-absent,Not-in-family,White,Female,47758,0,50,0
1645,23,Private,54472,13,Married-spouse-absent,Not-in-family,White,Female,85939,0,50,1
1646,56,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,77274,0,40,1
1647,65,Self-emp-inc,437161,13,Never-married,Unmarried,Black,Female,49789,0,40,0
1648,27,Private,126060,13,Never-married,Not-in-family,White,Female,40576,0,40,1
1649,27,Private,126060,14,Never-married,Not-in-family,White,Female,67308,0,40,0
1650,45,Private,261278,5,Separated,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1651,45,Private,261278,13,Separated,Own-child,Asian-Pac-Islander,Female,5178,0,40,0
1652,39,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
1653,53,Self-emp-not-inc,263925,7,Divorced,Husband,White,Male,0,0,40,0
1654,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,1739,40,1
1655,53,Self-emp-not-inc,88506,5,Married-civ-spouse,Husband,White,Male,34870,0,40,1
1656,50,Self-emp-inc,169078,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4386,0,40,0
1657,49,Federal-gov,169078,9,Married-civ-spouse,Not-in-family,White,Male,4386,0,40,0
1658,26,Private,176756,10,Married-civ-spouse,Own-child,White,Male,22280,0,40,1
1659,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2111,40,1
1660,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,77102,1672,50,1
1661,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,81205,1620,50,1
1662,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,59683,0,40,1
1663,43,Private,302041,13,Never-married,Not-in-family,Black,Female,57910,0,40,1
1664,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,48290,0,50,1
1665,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,39290,0,50,1
1666,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,74696,2305,40,1
1667,21,Private,282484,10,Widowed,Unmarried,White,Female,42989,0,40,1
1668,21,Local-gov,117963,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1669,34,Local-gov,117963,13,Married-civ-spouse,Not-in-family,White,Male,0,2234,40,0
1670,36,Local-gov,110791,12,Separated,Unmarried,White,Female,34216,0,40,1
1671,36,Local-gov,110791,12,Separated,Unmarried,White,Female,60293,0,40,1
1672,32,State-gov,438711,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,78846,0,40,1
1673,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,45541,0,40,1
1674,17,Local-gov,311551,11,Married-civ-spouse,Husband,White,Male,7688,0,50,0
1675,19,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,7688,0,16,0
1676,40,Private,323573,11,Never-married,Wife,White,Female,89492,0,20,0
1677,41,Private,323573,9,Married-civ-spouse,Own-child,White,Female,76321,440,20,1
1678,46,Local-gov,88564,10,Widowed,Husband,White,Male,97713,0,40,1
1679,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,35660,0,40,1
1680,47,Private,102308,5,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1681,47,Private,102308,14,Married-civ-spouse,Unmarried,White,Male,0,906,40,0
1682,27,Private,238859,11,Widowed,Not-in-family,White,Male,97485,0,40,1
1683,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,90500,0,40,1
1684,26,Private,295055,9,Separated,Own-child,White,Male,41390,0,40,0
1685,26,Private,295055,9,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,19300,0,40,1
1686,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,88858,0,40,1
1687,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,39809,0,40,1
1688,29,Private,79481,10,Separated,Not-in-family,White,Female,46541,0,40,1
1689,29,Private,79481,10,Widowed,Not-in-family,White,Female,29545,0,40,1
1690,40,Private,124692,13,Separated,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1691,40,Local-gov,124692,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1692,21,Private,191243,10,Separated,Own-child,White,Male,80719,0,40,0
1693,21,Private,191243,10,Separated,Own-child,White,Male,23042,0,40,0
1694,21,Private,228326,9,Never-married,Husband,White,Male,17213,0,40,0
1695,21,Private,228326,9,Never-married,Husband,White,Male,88271,0,40,0
1696,26,Private,58371,9,Separated,Own-child,White,Male,33381,0,40,1
1697,26,Private,58371,9,Separated,Own-child,White,Male,68134,0,40,1
1698,38,Private,102938,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,18055,0,40,1
1699,38,Private,102938,8,Married-civ-spouse,Husband,White,Male,54055,0,40,1
1700,64,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,92470,0,25,1
1701,22,Private,130724,10,Separated,Unmarried,Black,Male,81464,0,25,0
1702,40,Private,158958,9,Never-married,Other-relative,Black,Female,74187,0,50,1
1703,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,82202,0,40,1
1704,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,42612,0,40,1
1705,44,State-gov,351228,9,Married-civ-spouse,Other-relative,White,Male,81646,0,40,1
1706,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,81120,0,40,1
1707,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2149,16,1
1708,25,Local-gov,348986,9,Married-civ-spouse,Other-relative,Black,Male,42248,0,40,0
1709,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,66736,0,40,1
1710,24,Private,228613,7,Married-spouse-absent,Unmarried,White,Female,85892,0,40,0
1711,24,Private,228613,7,Separated,Unmarried,White,Female,84699,0,40,1
1712,20,Local-gov,216563,10,Married-civ-spouse,Own-child,White,Female,62197,0,20,1
1713,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,55044,2261,20,1
1714,29,Private,31935,9,Widowed,Not-in-family,White,Female,59242,0,40,0
1715,29,Private,31935,9,Married-spouse-absent,Not-in-family,White,Female,41058,0,40,1
1716,34,Private,221324,9,Married-spouse-absent,Unmarried,Black,Female,94123,0,40,1
1717,34,Private,221324,9,Separated,Unmarried,Black,Female,46290,0,40,1
1718,20,State-gov,167868,9,Married-civ-spouse,Not-in-family,White,Female,65361,0,35,0
1719,31,Private,167868,9,Married-civ-spouse,Not-in-family,White,Female,86830,0,35,1
1720,36,Private,109133,10,Never-married,Unmarried,White,Male,61504,0,40,1
1721,36,Private,109133,10,Widowed,Not-in-family,White,Male,16048,0,40,1
1722,28,Self-emp-not-inc,375482,13,Never-married,Not-in-family,White,Male,15398,0,40,1
1723,28,Private,375482,13,Never-married,Not-in-family,White,Male,48940,0,40,1
1724,33,Private,131776,11,Divorced,Unmarried,White,Female,97470,0,40,0
