,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,31,Private,211345,10,Married-civ-spouse,Own-child,White,Female,29257,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Husband,White,Female,34664,0,40,1
1306,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,76557,0,40,1
1307,41,Self-emp-not-inc,66632,14,Divorced,Not-in-family,White,Male,16317,0,40,1
1308,35,Private,138441,13,Divorced,Other-relative,White,Male,0,0,40,0
1309,35,Federal-gov,138441,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1310,19,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,904,60,0
1311,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Female,0,0,60,0
1312,51,Self-emp-inc,193748,7,Married-civ-spouse,Own-child,White,Male,90238,0,15,1
1313,17,Local-gov,193748,7,Never-married,Wife,White,Male,91174,0,50,1
1314,53,Private,175804,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1315,50,Private,175804,13,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,49061,0,40,1
1317,36,Private,239824,13,Never-married,Not-in-family,White,Male,21830,0,40,1
1318,27,Federal-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1319,28,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1320,53,Private,170050,10,Never-married,Unmarried,White,Male,98519,0,40,1
1321,53,Private,170050,13,Never-married,Not-in-family,White,Male,12520,0,40,1
1322,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,1702,40,1
1323,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,24219,0,40,1
1324,26,Private,62419,9,Married-civ-spouse,Husband,White,Male,30925,0,35,1
1325,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,43289,0,45,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2016,40,1
1327,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2049,40,1
1328,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1329,38,Private,99065,8,Never-married,Not-in-family,White,Female,0,0,12,0
1330,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,38287,0,40,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1997,40,1
1332,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,67683,0,50,0
1333,37,Self-emp-not-inc,181553,12,Divorced,Not-in-family,White,Male,35497,0,50,1
1334,57,Local-gov,261584,10,Separated,Husband,Black,Female,33819,0,40,1
1335,57,Local-gov,261584,10,Separated,Wife,Black,Female,84610,0,40,1
1336,38,Self-emp-inc,104236,12,Divorced,Unmarried,White,Female,50334,0,40,1
1337,38,Local-gov,104236,12,Divorced,Unmarried,White,Female,81253,0,40,0
1338,32,Private,50753,9,Married-civ-spouse,Husband,White,Female,0,1923,40,1
1339,32,Private,50753,9,Married-civ-spouse,Own-child,White,Male,71147,0,40,1
1340,35,State-gov,211115,10,Widowed,Not-in-family,Black,Male,63583,0,40,0
1341,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,10567,0,40,1
1342,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,94855,0,45,1
1343,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,57493,0,45,1
1344,23,Private,54472,10,Married-spouse-absent,Unmarried,White,Female,54440,0,50,0
1345,23,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,15412,0,50,1
1346,59,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,25394,0,40,1
1347,51,Self-emp-inc,437161,9,Never-married,Unmarried,White,Male,56112,0,40,1
1348,27,Private,126060,14,Never-married,Not-in-family,White,Female,68563,0,40,0
1349,27,Private,126060,13,Never-married,Not-in-family,White,Male,84370,0,40,1
1350,45,Private,261278,10,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1351,26,Private,261278,13,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1352,42,Self-emp-not-inc,263925,13,Widowed,Husband,White,Male,0,0,40,0
1353,20,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1354,53,Private,88506,13,Married-civ-spouse,Husband,White,Male,1359,0,40,1
