,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,32122,0,40,1
1505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,27464,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,48158,0,40,1
1507,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,27707,0,40,0
1508,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,92169,0,40,0
1509,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,50340,0,40,1
1510,35,Private,138441,9,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1511,18,Local-gov,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1512,56,Private,138441,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1513,17,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1514,42,Self-emp-inc,198282,7,Separated,Husband,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,13,Never-married,Husband,Black,Male,0,0,60,0
1516,38,Private,193748,7,Never-married,Wife,White,Male,95519,0,15,0
1517,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,92691,0,45,1
1518,41,Private,193748,7,Separated,Own-child,White,Male,93821,0,15,0
1519,50,Private,175804,9,Never-married,Husband,White,Male,0,0,40,0
1520,50,Private,175804,11,Separated,Husband,White,Male,0,0,40,0
1521,38,Private,175804,13,Divorced,Husband,White,Male,0,0,40,0
1522,24,Private,239824,13,Never-married,Not-in-family,White,Male,99622,0,40,1
1523,32,Private,239824,13,Never-married,Not-in-family,White,Male,35649,2014,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Male,39016,0,30,1
1525,22,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1526,27,Private,174938,10,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1527,36,Private,174938,13,Widowed,Own-child,White,Male,0,1887,50,0
1528,53,Private,170050,10,Never-married,Unmarried,White,Male,49786,0,40,1
1529,53,Private,170050,10,Never-married,Not-in-family,White,Male,27006,0,50,0
1530,53,Private,170050,10,Separated,Not-in-family,White,Male,95848,0,40,1
1531,43,Private,125833,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,54817,0,40,1
1532,43,Private,125833,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,37547,0,40,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,74161,714,40,1
1534,58,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,0
1535,60,Federal-gov,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1536,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,13881,0,40,1
1537,61,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1333,40,0
1538,32,Private,103573,10,Married-civ-spouse,Not-in-family,White,Male,60750,0,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2296,40,1
1540,30,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1541,38,Self-emp-inc,99065,13,Married-civ-spouse,Not-in-family,White,Female,0,0,50,0
