,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,23,Private,211345,10,Separated,Unmarried,White,Female,11184,0,40,1
2505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,75806,0,40,1
2506,23,Private,211345,10,Separated,Unmarried,White,Female,22890,0,40,1
2507,23,Private,211345,10,Married-civ-spouse,Wife,White,Female,89509,0,40,1
2508,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,89509,0,40,1
2509,41,Private,66632,10,Divorced,Not-in-family,White,Male,23080,0,40,0
2510,40,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,74668,0,40,1
2511,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,28111,0,40,1
2512,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,42445,2382,40,0
2513,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,50894,0,40,0
2514,58,Private,138441,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
2515,35,Private,138441,13,Widowed,Husband,Other,Male,0,0,40,0
2516,35,Private,138441,13,Never-married,Wife,White,Male,0,0,40,0
2517,35,Self-emp-not-inc,138441,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
2518,36,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
2519,42,Self-emp-inc,198282,12,Married-civ-spouse,Husband,White,Male,0,0,30,0
2520,42,Self-emp-inc,198282,13,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
2521,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,60,0
2522,26,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,1551,60,0
2523,19,Private,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2524,29,Private,193748,5,Widowed,Own-child,White,Male,31771,0,15,0
2525,42,Private,193748,7,Separated,Own-child,White,Male,60832,0,15,0
2526,27,Private,193748,7,Never-married,Other-relative,White,Male,22418,0,50,0
2527,59,Private,193748,7,Married-civ-spouse,Own-child,White,Female,57889,0,15,1
2528,17,Private,193748,14,Never-married,Not-in-family,White,Male,42866,0,40,1
2529,37,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
2530,50,Private,175804,13,Divorced,Husband,White,Male,0,0,40,0
2531,50,Private,175804,13,Widowed,Husband,White,Male,0,46,40,0
2532,50,Private,175804,5,Married-civ-spouse,Husband,White,Male,0,0,30,0
2533,50,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,2112,40,0
2534,32,Private,239824,13,Never-married,Not-in-family,White,Male,48740,0,40,1
2535,32,Private,239824,13,Never-married,Not-in-family,White,Male,99273,0,40,1
2536,32,Self-emp-not-inc,239824,13,Never-married,Not-in-family,White,Male,47393,0,40,1
2537,32,Private,239824,13,Never-married,Not-in-family,White,Male,68083,1897,40,1
2538,32,Private,239824,13,Never-married,Not-in-family,White,Male,71594,0,40,1
2539,36,Private,174938,11,Widowed,Husband,White,Male,0,1887,50,0
2540,36,Private,174938,13,Never-married,Unmarried,White,Male,0,1887,50,0
2541,36,Private,174938,13,Married-spouse-absent,Unmarried,White,Male,0,1887,50,0
2542,19,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1672,50,0
2543,36,Private,174938,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,1887,50,0
2544,53,Local-gov,170050,10,Never-married,Not-in-family,White,Male,30961,0,40,1
2545,53,Private,170050,10,Never-married,Wife,White,Male,98785,0,40,1
2546,53,Private,170050,14,Never-married,Not-in-family,White,Male,72344,0,40,1
2547,53,Private,170050,10,Separated,Not-in-family,White,Male,14418,0,40,1
2548,53,Private,170050,10,Never-married,Unmarried,White,Male,97639,0,40,1
2549,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,61877,0,40,1
2550,43,Self-emp-inc,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,958,40,1
2551,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,52036,0,40,1
2552,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2037,40,1
2553,38,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2081,40,1
2554,52,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
2555,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,12,1
2556,54,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
2557,29,Private,62419,9,Married-civ-spouse,Husband,White,Male,77043,0,35,1
2558,61,Private,62419,9,Married-civ-spouse,Husband,White,Male,64569,0,35,1
2559,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,64487,0,40,1
2560,32,Private,103573,10,Married-civ-spouse,Husband,White,Female,96186,0,40,1
2561,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,9419,0,40,1
2562,58,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2159,40,1
2563,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,78999,0,40,1
2564,38,Private,99065,13,Separated,Not-in-family,White,Female,0,0,35,0
2565,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,45,0
2566,38,Private,99065,13,Never-married,Other-relative,White,Female,0,2147,50,0
2567,38,Private,99065,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,0,50,0
2568,38,Private,99065,13,Never-married,Unmarried,White,Female,0,0,15,0
2569,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,58239,1239,40,1
2570,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,89773,0,40,1
2571,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2017,40,1
2572,42,State-gov,68469,9,Married-civ-spouse,Husband,White,Male,0,347,40,0
2573,42,Private,68469,9,Married-civ-spouse,Husband,White,Female,0,1910,40,1
2574,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,86987,0,50,0
2575,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,35462,1280,50,0
2576,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,90673,0,50,0
2577,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,62856,0,50,0
2578,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,79710,0,50,0
2579,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,63568,0,40,1
2580,57,Local-gov,261584,10,Separated,Husband,Black,Female,28098,0,40,1
2581,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,18996,0,40,1
2582,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,74704,0,40,1
2583,57,Local-gov,261584,10,Separated,Wife,Black,Female,96116,0,40,1
2584,38,Self-emp-not-inc,104236,12,Divorced,Unmarried,White,Female,20836,0,40,0
2585,38,Federal-gov,104236,12,Divorced,Wife,White,Female,19551,0,40,1
2586,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,14182,0,40,1
2587,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,50615,0,40,1
2588,38,Federal-gov,104236,12,Divorced,Husband,White,Female,49633,0,40,1
2589,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,17228,0,40,1
2590,32,Private,50753,9,Married-civ-spouse,Husband,White,Female,63791,0,40,1
2591,32,Private,50753,9,Widowed,Husband,White,Male,30593,0,40,1
2592,32,Private,50753,9,Married-civ-spouse,Unmarried,White,Male,18676,0,40,1
2593,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,75420,0,40,1
2594,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,54930,0,40,1
2595,35,State-gov,211115,13,Never-married,Not-in-family,Black,Male,21743,0,40,1
2596,35,State-gov,211115,10,Never-married,Wife,Black,Male,67342,0,40,1
2597,35,State-gov,211115,13,Never-married,Not-in-family,Black,Male,91451,0,40,1
2598,35,State-gov,211115,13,Never-married,Not-in-family,Black,Male,62213,0,40,1
