,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Self-emp-not-inc,211345,10,Married-civ-spouse,Own-child,White,Female,41629,0,40,1
1505,23,Self-emp-inc,211345,10,Married-civ-spouse,Own-child,White,Female,40477,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Husband,White,Female,73964,0,40,1
1507,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,93560,0,40,0
1508,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,70853,0,40,0
1509,41,Self-emp-not-inc,66632,10,Widowed,Not-in-family,White,Male,20861,0,40,1
1510,19,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1511,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1512,35,Private,138441,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
1513,42,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,White,Male,0,0,12,0
1514,42,Private,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1515,32,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1516,17,Self-emp-not-inc,193748,7,Married-civ-spouse,Own-child,White,Male,44786,0,15,0
1517,17,Local-gov,193748,7,Married-civ-spouse,Own-child,White,Male,67580,0,15,0
1518,17,Local-gov,193748,7,Married-civ-spouse,Own-child,White,Male,18472,0,15,0
1519,50,State-gov,175804,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1520,23,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1521,50,Private,175804,13,Married-civ-spouse,Not-in-family,Black,Male,0,0,40,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,45639,0,40,1
1523,32,Private,239824,13,Never-married,Not-in-family,White,Male,12165,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Male,21958,0,40,1
1525,27,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1526,18,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,70,50,0
1527,36,Private,174938,6,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
1528,53,Private,170050,10,Never-married,Wife,White,Male,85183,0,40,1
1529,53,Private,170050,10,Married-spouse-absent,Not-in-family,White,Male,19584,0,40,1
1530,53,Private,170050,10,Never-married,Wife,White,Male,98049,0,40,1
1531,42,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,80809,0,40,1
