,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1604,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,85347,0,40,1
1605,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,18033,0,40,1
1606,41,Self-emp-not-inc,66632,10,Divorced,Unmarried,White,Male,38431,0,40,1
1607,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,62649,0,40,0
1608,35,Private,138441,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
1609,35,State-gov,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1610,42,Self-emp-inc,198282,13,Widowed,Wife,White,Male,0,0,60,0
1611,42,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,White,Male,0,891,60,0
1612,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,23001,0,45,1
1613,48,Private,193748,7,Married-civ-spouse,Own-child,White,Male,83691,0,15,1
1614,46,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
1615,23,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,885,40,0
1616,32,Private,239824,13,Never-married,Not-in-family,White,Male,60667,1163,40,1
1617,32,Private,239824,13,Never-married,Not-in-family,Other,Male,24846,0,40,1
1618,36,Private,174938,11,Married-spouse-absent,Husband,White,Male,0,1887,50,0
1619,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1870,50,0
1620,53,Private,170050,13,Never-married,Not-in-family,White,Male,73624,0,40,1
1621,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,32704,0,40,0
1622,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,84216,0,25,1
1623,43,Private,125833,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,96668,0,40,1
1624,54,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1625,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,12765,0,40,1
1626,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,77589,0,40,1
1627,62,Federal-gov,103573,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
1628,38,Private,99065,13,Never-married,Not-in-family,Black,Female,0,0,30,0
1629,38,Self-emp-not-inc,99065,13,Never-married,Not-in-family,White,Female,0,2295,50,0
1630,50,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1631,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,18868,0,40,1
1632,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,86149,0,50,0
1633,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,40668,0,50,1
1634,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,30827,0,40,0
1635,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,65592,0,40,0
1636,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,52600,0,40,1
1637,38,Federal-gov,104236,12,Divorced,Husband,White,Female,44626,0,40,1
1638,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,86364,0,40,1
1639,32,Private,50753,9,Widowed,Husband,White,Male,87769,0,40,1
