,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,35801,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,93216,0,40,1
1306,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,70881,0,40,0
1307,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,96690,0,40,1
1308,35,Private,138441,13,Married-civ-spouse,Own-child,White,Male,0,703,40,0
1309,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
1310,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
1311,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,1413,60,0
1312,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,30696,0,50,0
1313,53,Private,193748,7,Separated,Own-child,White,Male,76855,0,15,0
1314,50,Private,175804,11,Married-civ-spouse,Husband,White,Male,0,0,30,0
1315,50,Private,175804,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,78371,61,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,70509,0,40,1
1318,36,Self-emp-not-inc,174938,13,Separated,Husband,White,Male,0,1887,50,0
1319,36,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
1320,53,Private,170050,13,Never-married,Not-in-family,White,Male,55723,0,40,1
1321,53,Private,170050,14,Never-married,Not-in-family,White,Male,91792,0,40,1
1322,50,Self-emp-inc,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
1323,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,92825,0,16,1
1324,35,Private,62419,9,Married-civ-spouse,Husband,White,Male,20597,0,35,1
1325,19,Private,62419,9,Married-civ-spouse,Other-relative,White,Male,73912,0,35,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,46746,0,40,1
1327,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,33926,0,40,1
1328,38,Federal-gov,99065,6,Never-married,Not-in-family,White,Female,0,0,50,0
