,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Never-married,Husband,White,Female,68080,0,40,1
1905,23,Private,211345,10,Never-married,Husband,White,Female,58124,0,40,1
1906,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,34985,0,40,1
1907,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,26560,2098,40,1
1908,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1909,23,Private,138441,13,Married-civ-spouse,Wife,White,Male,0,0,40,0
1910,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,891,60,0
1911,42,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,10,0
1912,17,Private,193748,7,Never-married,Husband,White,Male,52093,0,50,1
1913,38,Private,193748,13,Never-married,Own-child,White,Male,75929,0,15,0
1914,50,Private,175804,13,Widowed,Husband,Black,Male,0,0,40,0
1915,23,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1916,32,Private,239824,13,Never-married,Not-in-family,White,Male,48163,0,40,1
1917,32,Private,239824,13,Never-married,Not-in-family,White,Male,9433,0,40,1
1918,25,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,547,50,0
1919,36,Private,174938,13,Never-married,Husband,White,Male,0,2396,50,0
1920,53,Private,170050,10,Never-married,Not-in-family,White,Male,28592,0,40,1
1921,53,Private,170050,10,Never-married,Not-in-family,White,Male,70423,847,40,1
1922,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,12345,0,40,1
1923,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,88193,0,40,1
1924,19,Private,62419,9,Married-civ-spouse,Husband,Other,Male,0,2214,35,0
1925,19,Private,62419,8,Married-civ-spouse,Husband,White,Male,13750,0,35,1
1926,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2116,40,1
