,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-spouse-absent,Husband,White,Female,53542,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,95880,2268,40,1
1906,23,Private,211345,10,Married-civ-spouse,Unmarried,White,Female,30385,0,40,1
1907,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,30534,0,40,0
1908,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,83757,0,40,0
1909,41,Private,66632,10,Divorced,Not-in-family,White,Male,39512,0,40,0
1910,35,Private,138441,5,Married-civ-spouse,Husband,White,Male,0,0,25,0
1911,35,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1912,35,Private,138441,10,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1913,22,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1914,42,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
1915,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
1916,54,Private,193748,7,Married-spouse-absent,Own-child,White,Male,58086,0,15,0
1917,17,Private,193748,7,Married-civ-spouse,Other-relative,White,Male,64830,0,15,0
1918,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,85208,0,50,0
1919,21,Private,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1920,50,Private,175804,13,Married-spouse-absent,Husband,White,Female,0,0,40,0
1921,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,327,40,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,19483,0,40,1
1923,32,Private,239824,13,Never-married,Not-in-family,White,Male,92286,0,40,1
1924,32,State-gov,239824,13,Never-married,Not-in-family,White,Male,12572,0,40,1
1925,26,Private,174938,13,Married-civ-spouse,Husband,White,Female,0,1887,50,0
1926,36,Private,174938,13,Married-civ-spouse,Other-relative,White,Male,0,159,50,0
1927,36,Private,174938,13,Divorced,Other-relative,White,Male,0,1887,50,0
1928,53,Private,170050,10,Never-married,Other-relative,White,Male,81809,0,40,1
1929,53,Private,170050,10,Never-married,Other-relative,White,Male,49749,0,40,1
1930,53,Private,170050,10,Married-spouse-absent,Not-in-family,White,Male,63271,0,40,1
1931,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2369,40,1
1932,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,44166,0,40,1
1933,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,75492,0,40,1
1934,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,32470,0,35,1
1935,27,Private,62419,9,Married-civ-spouse,Husband,White,Male,64605,0,35,1
1936,62,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
