,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,52,Private,211345,10,Never-married,Own-child,White,Male,39059,0,40,0
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,94614,0,40,1
1906,66,Private,211345,10,Separated,Own-child,White,Female,35207,0,40,0
1907,28,Private,211345,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
1908,23,Federal-gov,211345,10,Married-civ-spouse,Own-child,White,Female,71319,0,40,0
1909,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,28177,0,40,0
1910,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,17171,0,40,0
1911,41,Local-gov,66632,10,Divorced,Not-in-family,White,Male,47729,0,40,1
1912,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,51454,0,40,0
1913,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,69788,0,40,1
1914,35,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,181,40,0
1915,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1916,61,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1917,59,Private,138441,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
1918,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1919,42,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,Black,Male,0,0,60,0
1920,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,60,0
1921,42,Self-emp-inc,198282,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
1922,29,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1923,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,15,0
1924,17,Private,193748,13,Never-married,Not-in-family,White,Male,93277,0,15,0
1925,36,State-gov,193748,7,Never-married,Wife,White,Male,62593,0,15,1
1926,44,Private,193748,7,Separated,Own-child,White,Male,42827,1593,15,0
1927,17,Local-gov,193748,7,Married-civ-spouse,Own-child,White,Male,65743,0,15,0
1928,49,Private,193748,7,Separated,Own-child,White,Male,82333,0,15,0
1929,50,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1930,50,Private,175804,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1931,50,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1932,50,State-gov,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1933,50,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,0,10,0
1934,32,Private,239824,13,Never-married,Not-in-family,White,Male,61877,0,40,1
1935,35,Private,239824,13,Never-married,Not-in-family,White,Male,92325,0,40,1
1936,32,Private,239824,13,Never-married,Not-in-family,White,Male,49261,0,15,1
1937,32,Private,239824,13,Never-married,Not-in-family,White,Male,59702,0,40,1
1938,32,Private,239824,13,Never-married,Not-in-family,Black,Male,15669,0,40,1
1939,30,Private,174938,13,Widowed,Husband,White,Male,0,1887,50,0
1940,36,Private,174938,13,Married-civ-spouse,Unmarried,White,Male,0,1887,15,0
1941,18,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1942,36,Private,174938,4,Married-civ-spouse,Husband,White,Male,0,211,50,0
1943,36,Private,174938,6,Married-civ-spouse,Husband,White,Male,0,853,50,0
1944,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,24504,0,40,0
1945,53,Private,170050,10,Widowed,Not-in-family,White,Male,71961,0,40,0
1946,53,Private,170050,10,Never-married,Not-in-family,White,Male,22346,0,50,0
1947,53,Private,170050,10,Married-spouse-absent,Not-in-family,White,Male,65571,0,40,1
1948,53,Private,170050,13,Never-married,Not-in-family,White,Male,81900,0,40,1
1949,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1864,40,1
1950,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2155,35,1
1951,43,Private,125833,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
1952,33,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,27463,0,40,1
1953,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,51982,0,40,1
1954,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,55175,2192,35,1
1955,58,Private,62419,9,Married-civ-spouse,Husband,White,Male,93910,0,35,1
1956,59,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,1434,35,1
1957,53,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,592,35,1
1958,19,Private,62419,13,Married-civ-spouse,Husband,White,Male,40797,0,35,0
1959,32,Private,103573,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,40127,0,40,1
1960,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,41426,0,16,1
1961,32,Private,103573,10,Divorced,Husband,White,Male,24316,0,40,1
1962,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,97405,0,40,1
1963,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,92875,0,40,1
1964,38,Private,99065,13,Never-married,Not-in-family,Other,Female,0,0,10,0
1965,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,1569,15,0
1966,29,Private,99065,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,0,50,0
1967,38,State-gov,99065,13,Never-married,Not-in-family,Black,Female,0,0,50,0
1968,38,Private,99065,8,Never-married,Not-in-family,White,Female,0,0,45,0
1969,42,Private,68469,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,81004,0,40,1
1970,61,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1994,40,1
1971,42,Private,68469,9,Married-civ-spouse,Husband,Other,Male,49321,0,40,1
1972,62,Private,68469,9,Married-civ-spouse,Husband,White,Male,8197,0,40,1
1973,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,83236,0,40,1
1974,37,Self-emp-not-inc,181553,9,Never-married,Not-in-family,White,Male,46841,0,50,1
1975,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,34671,0,50,1
1976,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,72151,0,50,0
1977,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,53288,0,50,0
1978,37,Self-emp-not-inc,181553,9,Widowed,Not-in-family,White,Male,41514,0,50,1
1979,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,69251,0,40,1
1980,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,59099,0,40,1
1981,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,15208,0,40,1
