,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2501,2,45,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2502,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,2,0,female : single,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2503,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2504,3,15,no credits taken/all credits paid back duly,car (used),522,... >= 1000 DM,0,3,female : non-single or male : single,none,0,car or other,33,bank,for free,1,unemployed/unskilled - non-resident,3 or more,no,no,0
2505,3,12,no credits taken/all credits paid back duly,car (used),2331,... >= 1000 DM,3,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2506,3,15,no credits taken/all credits paid back duly,car (used),522,... >= 1000 DM,0,3,female : non-single or male : single,co-applicant,0,car or other,33,bank,for free,1,unemployed/unskilled - non-resident,3 or more,no,no,0
2507,3,33,no credits taken/all credits paid back duly,car (used),2186,unknown/no savings account,0,3,female : non-single or male : single,guarantor,0,unknown / no property,33,bank,rent,1,unskilled - resident,3 or more,no,no,0
2508,2,28,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,0,3,female : non-single or male : single,none,0,car or other,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
2509,1,24,all credits at this bank paid back duly,repairs,1927,... >= 1000 DM,0,1,female : non-single or male : single,none,2,real estate,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
