,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1499,2,12,existing credits paid back duly till now,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1500,2,12,delay in paying off in the past,repairs,708,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1501,2,12,delay in paying off in the past,domestic appliances,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
1502,3,72,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,3,3,male : divorced/separated,none,1,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1503,3,72,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,3,3,male : divorced/separated,none,1,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1504,2,60,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1505,0,24,delay in paying off in the past,repairs,4526,... <  100 DM,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1506,3,24,critical account/other credits elsewhere,furniture/equipment,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1507,3,24,critical account/other credits elsewhere,repairs,1927,... <  100 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,>= 6,unskilled - resident,0 to 2,no,no,0
1508,1,9,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1509,1,9,no credits taken/all credits paid back duly,car (used),1209,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1510,1,36,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,0,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1511,1,30,existing credits paid back duly till now,car (used),6187,... <  100 DM,3,3,female : single,co-applicant,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1512,1,30,critical account/other credits elsewhere,radio/television,6187,unknown/no savings account,3,3,female : single,none,1,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1513,1,30,all credits at this bank paid back duly,business,6187,... <  100 DM,3,3,female : non-single or male : single,guarantor,0,unknown / no property,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1514,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1515,2,18,delay in paying off in the past,car (used),6887,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
