,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
899,2,47,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
900,2,15,no credits taken/all credits paid back duly,car (used),1236,... >= 1000 DM,3,1,female : non-single or male : single,none,0,real estate,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
901,1,24,existing credits paid back duly till now,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
902,1,72,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
903,1,30,delay in paying off in the past,car (used),6187,... <  100 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
904,2,54,delay in paying off in the past,car (used),3244,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
905,1,36,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
906,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
907,1,24,critical account/other credits elsewhere,others,2325,unknown/no savings account,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
908,2,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
909,3,9,critical account/other credits elsewhere,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
910,0,21,all credits at this bank paid back duly,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
911,3,26,critical account/other credits elsewhere,others,783,... <  100 DM,2,3,male : married/widowed,guarantor,2,unknown / no property,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
912,2,60,no credits taken/all credits paid back duly,others,6527,... <  100 DM,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
