,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
3699,2,12,delay in paying off in the past,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
3700,2,30,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
3701,2,72,all credits at this bank paid back duly,others,1995,unknown/no savings account,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3702,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : single,none,0,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3703,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
3704,1,15,critical account/other credits elsewhere,repairs,2186,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
3705,2,47,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,1,female : non-single or male : single,none,0,real estate,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3706,2,60,no credits taken/all credits paid back duly,car (used),2186,unknown/no savings account,3,3,female : non-single or male : single,co-applicant,0,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3707,1,15,critical account/other credits elsewhere,repairs,2186,... >= 1000 DM,3,0,female : non-single or male : single,none,0,car or other,33,bank,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
3708,1,15,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,1,2,female : non-single or male : single,none,0,real estate,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
3709,2,39,all credits at this bank paid back duly,repairs,1927,100 <= ... <  500 DM,2,1,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3710,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,co-applicant,2,real estate,33,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3711,3,24,delay in paying off in the past,repairs,2278,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
3712,1,36,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3713,1,24,critical account/other credits elsewhere,retraining,1927,... >= 1000 DM,2,1,female : non-single or male : single,co-applicant,2,real estate,33,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3714,1,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3715,1,72,no credits taken/all credits paid back duly,car (used),1409,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3716,1,72,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3717,1,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3718,1,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3719,1,30,delay in paying off in the past,car (new),6187,... <  100 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3720,1,30,no credits taken/all credits paid back duly,vacation,6187,... <  100 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3721,1,60,all credits at this bank paid back duly,car (new),6187,... <  100 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3722,1,30,critical account/other credits elsewhere,radio/television,6187,... <  100 DM,3,1,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3723,1,30,no credits taken/all credits paid back duly,radio/television,6187,... <  100 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3724,2,18,all credits at this bank paid back duly,car (used),700,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3725,2,18,delay in paying off in the past,car (used),343,unknown/no savings account,0,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3726,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,real estate,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3727,2,18,critical account/other credits elsewhere,car (used),8588,unknown/no savings account,2,3,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3728,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3729,1,47,all credits at this bank paid back duly,vacation,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3730,1,47,all credits at this bank paid back duly,others,860,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3731,1,47,all credits at this bank paid back duly,repairs,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3732,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3733,1,60,all credits at this bank paid back duly,others,6872,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3734,2,9,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3735,0,48,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,54,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3736,2,10,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3737,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
