,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,12,critical account/other credits elsewhere,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,58,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2501,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2502,2,47,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2503,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2504,2,72,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,skilled employee/official,3 or more,no,no,0
2505,3,15,no credits taken/all credits paid back duly,others,1056,... >= 1000 DM,0,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,1,unskilled - resident,0 to 2,no,no,0
2506,3,15,critical account/other credits elsewhere,car (used),713,... >= 1000 DM,3,0,male : married/widowed,none,1,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2507,1,33,critical account/other credits elsewhere,car (used),2186,100 <= ... <  500 DM,3,3,male : divorced/separated,none,0,unknown / no property,33,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
2508,3,60,no credits taken/all credits paid back duly,car (used),1188,100 <= ... <  500 DM,3,3,female : non-single or male : single,guarantor,0,unknown / no property,33,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2509,3,24,delay in paying off in the past,repairs,4370,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2510,3,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,car or other,33,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2511,2,24,critical account/other credits elsewhere,repairs,730,... >= 1000 DM,2,1,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,36,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2512,0,72,all credits at this bank paid back duly,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2513,1,24,critical account/other credits elsewhere,repairs,1927,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
