,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2299,2,72,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2300,2,47,all credits at this bank paid back duly,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2301,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2302,3,15,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,1,3,female : non-single or male : single,none,3,unknown / no property,28,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2303,1,54,no credits taken/all credits paid back duly,car (used),1255,... >= 1000 DM,0,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2304,1,47,no credits taken/all credits paid back duly,others,2186,... >= 1000 DM,0,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2305,3,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,50,none,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2306,1,24,all credits at this bank paid back duly,others,1213,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2307,1,24,existing credits paid back duly till now,repairs,1927,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,33,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2308,1,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
