,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1099,2,45,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
1100,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1101,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
1102,0,15,critical account/other credits elsewhere,car (used),639,... >= 1000 DM,3,3,female : non-single or male : single,none,0,real estate,33,bank,for free,3-Feb,unskilled - resident,3 or more,no,no,0
1103,2,15,existing credits paid back duly till now,car (used),2186,... >= 1000 DM,2,0,female : non-single or male : single,none,0,real estate,29,bank,for free,1,unskilled - resident,3 or more,no,no,0
1104,3,15,critical account/other credits elsewhere,car (used),639,... >= 1000 DM,3,3,female : non-single or male : single,none,0,real estate,33,bank,for free,3-Feb,unskilled - resident,3 or more,no,no,0
1105,2,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,0,1,male : divorced/separated,none,2,car or other,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1106,3,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1107,3,24,all credits at this bank paid back duly,car (used),1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1108,1,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1109,1,36,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1110,1,72,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1111,1,72,all credits at this bank paid back duly,radio/television,1980,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1112,1,30,critical account/other credits elsewhere,car (new),6187,... <  100 DM,1,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1113,1,30,critical account/other credits elsewhere,repairs,6187,... <  100 DM,3,1,female : single,none,0,building soc. savings agr./life insurance,56,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1114,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1115,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1116,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1117,1,42,all credits at this bank paid back duly,business,7119,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1118,1,30,critical account/other credits elsewhere,domestic appliances,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1119,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
