,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2501,2,39,all credits at this bank paid back duly,others,13756,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2502,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2503,2,12,critical account/other credits elsewhere,others,640,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2504,0,42,critical account/other credits elsewhere,car (used),2186,unknown/no savings account,3,0,female : non-single or male : single,none,0,real estate,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2505,1,39,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,1,0,female : non-single or male : single,guarantor,0,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2506,3,48,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,3,0,female : non-single or male : single,none,0,car or other,33,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2507,2,15,no credits taken/all credits paid back duly,car (used),5302,100 <= ... <  500 DM,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2508,0,54,no credits taken/all credits paid back duly,others,2186,unknown/no savings account,1,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2509,3,13,critical account/other credits elsewhere,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,33,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
