,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1499,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1500,2,47,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
1501,2,30,all credits at this bank paid back duly,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1502,3,15,no credits taken/all credits paid back duly,others,2186,... >= 1000 DM,3,1,female : non-single or male : single,none,0,unknown / no property,25,bank,for free,1,unskilled - resident,3 or more,no,no,0
1503,3,48,no credits taken/all credits paid back duly,car (used),760,... >= 1000 DM,3,0,female : non-single or male : single,co-applicant,0,car or other,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1504,1,15,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,0,3,male : divorced/separated,none,0,real estate,33,bank,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1505,2,24,all credits at this bank paid back duly,repairs,1927,100 <= ... <  500 DM,2,1,female : single,none,2,unknown / no property,21,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1506,3,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,0,car or other,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1507,0,24,critical account/other credits elsewhere,repairs,4454,... <  100 DM,2,1,female : non-single or male : single,none,2,car or other,22,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1508,1,36,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,3 or more,no,no,0
1509,1,60,no credits taken/all credits paid back duly,business,2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1510,1,42,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1511,1,30,no credits taken/all credits paid back duly,repairs,6187,... <  100 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1512,2,30,critical account/other credits elsewhere,car (new),6187,... <  100 DM,0,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1513,1,30,all credits at this bank paid back duly,radio/television,6187,... <  100 DM,1,2,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1514,2,42,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1515,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1516,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1517,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1518,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1519,1,33,all credits at this bank paid back duly,others,13756,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
