,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
789,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,guarantor,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
790,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
791,2,15,critical account/other credits elsewhere,car (used),1449,... >= 1000 DM,3,3,female : non-single or male : single,none,3,real estate,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
792,2,15,no credits taken/all credits paid back duly,car (used),1449,... >= 1000 DM,3,0,female : non-single or male : single,none,0,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,0
793,2,24,critical account/other credits elsewhere,repairs,3079,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,33,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
794,2,24,no credits taken/all credits paid back duly,repairs,1927,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
795,1,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
796,1,9,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,19,none,rent,1,skilled employee/official,0 to 2,no,no,0
797,1,30,all credits at this bank paid back duly,car (new),6187,... <  100 DM,0,0,female : single,guarantor,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
798,1,30,all credits at this bank paid back duly,others,6187,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
799,2,60,delay in paying off in the past,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
800,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
801,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
802,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
803,2,48,no credits taken/all credits paid back duly,retraining,1473,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
804,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
805,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,0,real estate,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
806,1,24,critical account/other credits elsewhere,car (used),2325,unknown/no savings account,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
807,2,14,critical account/other credits elsewhere,others,1820,500 <= ... < 1000 DM,2,2,female : single,none,2,car or other,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
808,3,60,critical account/other credits elsewhere,others,1820,unknown/no savings account,4,2,female : single,none,2,car or other,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
809,3,39,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
810,3,45,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,real estate,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
811,2,48,critical account/other credits elsewhere,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
812,1,12,no credits taken/all credits paid back duly,others,1495,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,38,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
813,1,6,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,0,male : married/widowed,guarantor,2,real estate,26,stores,for free,1,unskilled - resident,0 to 2,no,no,0
814,1,6,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,0,male : married/widowed,guarantor,2,real estate,26,stores,for free,1,unskilled - resident,3 or more,no,no,0
815,1,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
