,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
3699,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3700,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
3701,2,45,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,car or other,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
3702,2,72,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3703,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,stores,for free,1,skilled employee/official,0 to 2,no,no,0
3704,1,15,critical account/other credits elsewhere,car (used),3108,unknown/no savings account,3,1,female : non-single or male : single,none,3,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
3705,3,33,no credits taken/all credits paid back duly,car (used),2292,... >= 1000 DM,0,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3706,2,13,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,0,2,female : non-single or male : single,none,0,unknown / no property,19,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
3707,3,33,no credits taken/all credits paid back duly,car (used),2292,... >= 1000 DM,0,3,female : non-single or male : single,none,2,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3708,2,28,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,1,1,female : non-single or male : single,none,0,unknown / no property,24,bank,for free,1,unskilled - resident,0 to 2,no,no,0
3709,3,39,critical account/other credits elsewhere,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3710,1,24,all credits at this bank paid back duly,repairs,14555,... <  100 DM,2,1,female : non-single or male : single,none,2,car or other,33,none,rent,5-Apr,unskilled - resident,0 to 2,yes (under customer name),no,0
3711,1,24,all credits at this bank paid back duly,repairs,14555,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
