,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
779,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
780,2,12,critical account/other credits elsewhere,others,662,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
781,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
782,2,15,no credits taken/all credits paid back duly,domestic appliances,2186,unknown/no savings account,0,0,female : single,none,0,unknown / no property,30,bank,for free,1,skilled employee/official,0 to 2,no,no,0
783,3,15,no credits taken/all credits paid back duly,vacation,6361,... >= 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,51,bank,own,1,unskilled - resident,3 or more,no,no,0
784,2,72,no credits taken/all credits paid back duly,car (used),2186,500 <= ... < 1000 DM,0,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
785,0,24,no credits taken/all credits paid back duly,repairs,9960,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,65,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
786,1,24,all credits at this bank paid back duly,repairs,10127,unknown/no savings account,2,1,female : non-single or male : single,guarantor,2,real estate,33,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
787,0,24,critical account/other credits elsewhere,repairs,7980,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
788,1,9,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
