,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
759,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
760,2,60,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
761,2,48,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
762,2,48,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
763,1,24,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
764,2,11,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
765,1,9,no credits taken/all credits paid back duly,car (used),959,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
766,1,9,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
767,1,30,all credits at this bank paid back duly,furniture/equipment,6187,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,24,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
768,1,30,all credits at this bank paid back duly,others,6187,... <  100 DM,3,3,female : single,none,3,building soc. savings agr./life insurance,24,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
769,2,54,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
770,2,39,delay in paying off in the past,car (used),3244,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
771,1,54,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
772,1,54,all credits at this bank paid back duly,others,860,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,39,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
773,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
774,1,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
775,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,3,car or other,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
776,1,24,critical account/other credits elsewhere,others,2325,unknown/no savings account,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,for free,1,skilled employee/official,0 to 2,no,no,0
777,2,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
778,1,36,no credits taken/all credits paid back duly,others,1820,unknown/no savings account,2,0,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
779,3,47,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
780,3,72,critical account/other credits elsewhere,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
781,2,12,all credits at this bank paid back duly,others,894,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
782,1,12,critical account/other credits elsewhere,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
783,3,60,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,0,male : married/widowed,guarantor,2,unknown / no property,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
784,3,42,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : married/widowed,none,2,unknown / no property,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
785,1,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
786,3,60,no credits taken/all credits paid back duly,car (used),6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
787,1,10,all credits at this bank paid back duly,car (new),6143,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
