,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,45,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
2501,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2502,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2503,2,47,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2504,1,15,critical account/other credits elsewhere,car (used),958,... >= 1000 DM,3,3,male : married/widowed,none,0,car or other,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2505,2,15,critical account/other credits elsewhere,car (used),5433,unknown/no savings account,3,3,female : non-single or male : single,none,0,unknown / no property,60,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2506,2,15,critical account/other credits elsewhere,car (used),5433,unknown/no savings account,3,3,female : non-single or male : single,none,2,unknown / no property,60,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2507,3,16,no credits taken/all credits paid back duly,others,1169,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2508,2,28,no credits taken/all credits paid back duly,car (used),666,unknown/no savings account,2,3,female : non-single or male : single,none,3,unknown / no property,33,stores,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2509,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2510,0,24,critical account/other credits elsewhere,repairs,1927,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,real estate,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
