,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
759,2,36,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
760,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
761,3,15,critical account/other credits elsewhere,car (used),2186,... <  100 DM,3,0,female : non-single or male : single,none,2,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
762,2,48,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,0,female : non-single or male : single,co-applicant,0,car or other,33,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
763,1,24,all credits at this bank paid back duly,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,real estate,33,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
764,1,24,delay in paying off in the past,business,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,car or other,33,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
765,1,28,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
766,1,9,no credits taken/all credits paid back duly,car (used),1123,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
767,1,30,all credits at this bank paid back duly,business,6187,unknown/no savings account,3,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
768,1,30,all credits at this bank paid back duly,car (new),6187,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,24,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
