,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1899,2,33,all credits at this bank paid back duly,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1900,2,12,critical account/other credits elsewhere,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1901,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1902,2,15,no credits taken/all credits paid back duly,others,629,... >= 1000 DM,3,3,female : non-single or male : single,co-applicant,0,real estate,33,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1903,2,15,no credits taken/all credits paid back duly,repairs,790,unknown/no savings account,0,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
1904,0,54,no credits taken/all credits paid back duly,car (used),10875,unknown/no savings account,0,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1905,1,24,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1906,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1907,3,24,existing credits paid back duly till now,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1908,1,72,no credits taken/all credits paid back duly,radio/television,2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
