,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2299,2,21,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2300,2,47,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2301,2,12,delay in paying off in the past,repairs,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2302,1,15,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,1,3,male : divorced/separated,none,2,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2303,1,15,no credits taken/all credits paid back duly,car (used),2186,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,0,unknown / no property,33,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2304,1,15,critical account/other credits elsewhere,others,2186,... >= 1000 DM,3,1,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2305,3,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2306,1,24,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2307,2,42,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2308,1,60,no credits taken/all credits paid back duly,car (used),654,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2309,1,42,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2310,1,9,no credits taken/all credits paid back duly,car (used),1240,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2311,1,48,all credits at this bank paid back duly,car (new),6187,... <  100 DM,3,1,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
2312,1,30,all credits at this bank paid back duly,car (new),14555,... <  100 DM,3,3,female : single,none,0,real estate,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2313,1,30,all credits at this bank paid back duly,car (new),6187,... <  100 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2314,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2315,2,18,delay in paying off in the past,car (used),11590,unknown/no savings account,2,3,female : non-single or male : single,none,0,real estate,51,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2316,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2317,1,54,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2318,1,48,all credits at this bank paid back duly,others,860,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2319,1,33,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,22,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2320,2,16,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2321,3,4,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2322,2,48,no credits taken/all credits paid back duly,retraining,2039,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,65,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2323,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,real estate,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2324,1,48,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,own,1,skilled employee/official,0 to 2,no,no,0
2325,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,female : non-single or male : single,none,1,real estate,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2326,1,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2327,1,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,male : divorced/separated,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2328,2,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : non-single or male : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2329,3,36,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
