,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,48,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,3 or more,no,no,0
2500,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,unskilled - resident,0 to 2,no,no,0
2501,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,stores,for free,1,skilled employee/official,0 to 2,no,no,0
2502,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2503,2,36,all credits at this bank paid back duly,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2504,2,30,no credits taken/all credits paid back duly,vacation,2186,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,0,unknown / no property,28,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2505,3,72,existing credits paid back duly till now,car (used),2186,... <  100 DM,1,3,female : non-single or male : single,guarantor,0,unknown / no property,20,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
2506,2,30,no credits taken/all credits paid back duly,car (used),2186,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,0,unknown / no property,28,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2507,2,30,no credits taken/all credits paid back duly,vacation,2186,100 <= ... <  500 DM,0,1,female : non-single or male : single,guarantor,0,unknown / no property,28,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2508,3,72,existing credits paid back duly till now,car (used),2186,... <  100 DM,1,3,female : non-single or male : single,guarantor,0,unknown / no property,20,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2509,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2510,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,33,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2511,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,33,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2512,1,24,all credits at this bank paid back duly,repairs,1927,... >= 1000 DM,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2513,1,24,critical account/other credits elsewhere,others,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2514,1,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
