,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
779,2,39,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
780,2,12,critical account/other credits elsewhere,others,13756,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
781,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
782,2,15,no credits taken/all credits paid back duly,others,2186,... <  100 DM,3,0,female : non-single or male : single,none,0,unknown / no property,33,bank,own,1,unskilled - resident,0 to 2,no,no,0
783,2,15,no credits taken/all credits paid back duly,car (used),1037,... >= 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
784,3,54,no credits taken/all credits paid back duly,car (used),9157,... <  100 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
785,2,24,all credits at this bank paid back duly,others,3565,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,rent,1,unskilled - resident,0 to 2,no,no,0
786,0,24,critical account/other credits elsewhere,repairs,3535,... <  100 DM,2,1,female : non-single or male : single,none,2,car or other,33,stores,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
787,1,18,delay in paying off in the past,repairs,1927,... >= 1000 DM,1,1,female : non-single or male : single,none,2,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
788,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,own,1,skilled employee/official,0 to 2,no,no,0
789,1,42,existing credits paid back duly till now,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
