,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1299,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
1300,3,15,no credits taken/all credits paid back duly,car (used),10722,... >= 1000 DM,3,3,female : non-single or male : single,none,0,real estate,58,stores,for free,1,unskilled - resident,3 or more,no,no,0
1301,0,24,critical account/other credits elsewhere,retraining,9572,... >= 1000 DM,2,1,female : single,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1302,1,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,3,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1303,1,47,all credits at this bank paid back duly,others,6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1304,2,47,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1305,1,39,all credits at this bank paid back duly,car (used),9960,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1306,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1307,1,24,critical account/other credits elsewhere,others,2325,unknown/no savings account,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1308,2,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1309,3,47,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1310,1,28,all credits at this bank paid back duly,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1311,3,6,critical account/other credits elsewhere,repairs,783,... >= 1000 DM,2,3,female : non-single or male : single,guarantor,2,real estate,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
1312,3,27,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1313,1,15,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1314,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1315,1,60,no credits taken/all credits paid back duly,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,1,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1316,0,8,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,no,yes,1
1317,1,21,all credits at this bank paid back duly,repairs,3552,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1318,2,24,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,26,none,own,1,skilled employee/official,0 to 2,no,no,0
1319,1,72,all credits at this bank paid back duly,others,2132,unknown/no savings account,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1320,1,6,delay in paying off in the past,car (used),1221,... >= 1000 DM,2,0,female : single,none,0,car or other,27,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1321,2,5,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,41,none,rent,1,skilled employee/official,0 to 2,no,no,1
1322,0,21,no credits taken/all credits paid back duly,repairs,1591,... <  100 DM,0,0,male : married/widowed,none,1,building soc. savings agr./life insurance,34,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1323,2,47,existing credits paid back duly till now,car (new),2993,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,28,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1324,2,54,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1325,1,24,critical account/other credits elsewhere,car (new),6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1326,0,18,no credits taken/all credits paid back duly,car (new),433,unknown/no savings account,0,1,male : divorced/separated,co-applicant,0,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,no,no,1
1327,3,47,all credits at this bank paid back duly,car (new),3594,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1328,1,12,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1329,2,47,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1330,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,0,2,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1331,2,15,critical account/other credits elsewhere,furniture/equipment,1444,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
1332,2,36,no credits taken/all credits paid back duly,car (new),1516,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1333,0,36,existing credits paid back duly till now,retraining,1185,... >= 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1334,1,12,critical account/other credits elsewhere,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,24,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1335,0,13,critical account/other credits elsewhere,car (new),7596,500 <= ... < 1000 DM,0,3,male : married/widowed,none,3,building soc. savings agr./life insurance,63,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1336,0,24,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1337,3,26,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1338,0,39,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1339,2,30,existing credits paid back duly till now,retraining,2503,... <  100 DM,1,0,male : married/widowed,none,2,real estate,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1340,2,24,critical account/other credits elsewhere,radio/television,1553,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1341,1,12,critical account/other credits elsewhere,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1342,1,30,all credits at this bank paid back duly,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,36,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1343,2,45,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1344,2,60,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1345,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1346,2,45,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,3,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
