,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
59,0,18,all credits at this bank paid back duly,repairs,1864,... >= 1000 DM,4,0,female : non-single or male : single,none,2,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
60,2,12,critical account/other credits elsewhere,furniture/equipment,5776,unknown/no savings account,4,1,female : single,guarantor,1,real estate,40,bank,rent,1,unskilled - resident,0 to 2,no,no,0
61,2,18,critical account/other credits elsewhere,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
62,1,18,all credits at this bank paid back duly,others,3966,... >= 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
63,1,24,all credits at this bank paid back duly,others,1199,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
64,2,48,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,4,2,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,no,no,1
65,1,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
66,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
67,1,24,all credits at this bank paid back duly,car (new),7825,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
68,2,20,critical account/other credits elsewhere,car (new),1967,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
69,0,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
70,1,24,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
71,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,guarantor,0,car or other,21,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
72,2,48,existing credits paid back duly till now,vacation,894,unknown/no savings account,3,0,female : non-single or male : single,none,1,unknown / no property,74,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
73,1,12,all credits at this bank paid back duly,others,691,... <  100 DM,2,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
74,0,18,critical account/other credits elsewhere,car (used),6458,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
75,1,24,no credits taken/all credits paid back duly,car (used),3345,... >= 1000 DM,4,0,male : married/widowed,none,2,car or other,39,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
76,0,36,no credits taken/all credits paid back duly,retraining,9572,unknown/no savings account,2,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
77,1,24,critical account/other credits elsewhere,others,1724,... >= 1000 DM,1,3,male : divorced/separated,none,1,unknown / no property,44,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
78,0,24,no credits taken/all credits paid back duly,retraining,8648,unknown/no savings account,1,2,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
