,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2699,2,36,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2700,2,12,all credits at this bank paid back duly,others,12579,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2701,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,real estate,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2702,2,15,critical account/other credits elsewhere,car (used),7582,... >= 1000 DM,1,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2703,2,15,critical account/other credits elsewhere,car (used),7582,... >= 1000 DM,1,1,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2704,1,10,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2705,2,24,no credits taken/all credits paid back duly,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2706,1,48,all credits at this bank paid back duly,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,22,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2707,1,24,critical account/other credits elsewhere,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,0,real estate,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2708,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,3,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2709,1,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2710,1,42,existing credits paid back duly till now,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2711,1,30,delay in paying off in the past,car (used),1228,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2712,1,30,all credits at this bank paid back duly,car (used),6187,... <  100 DM,0,3,female : single,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2713,1,72,critical account/other credits elsewhere,car (new),6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2714,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2715,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2716,2,47,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2717,1,36,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2718,1,45,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2719,1,60,all credits at this bank paid back duly,others,7763,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2720,1,12,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
