,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,84,0
39133,65,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
39134,44,Self-emp-not-inc,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
39135,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2175,40,0
39136,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,95,0
39137,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31207,0,40,1
39138,52,Private,187891,7,Married-civ-spouse,Husband,White,Male,17114,0,40,1
39139,27,Private,187891,7,Married-civ-spouse,Husband,White,Male,29179,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27778,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27493,0,40,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,14176,0,7,1
39143,17,Private,53611,8,Never-married,Own-child,White,Female,30865,0,6,1
39144,17,Private,53611,8,Never-married,Own-child,White,Female,57694,0,6,1
39145,17,Private,53611,1,Never-married,Own-child,White,Female,83622,0,6,1
39146,17,Private,53611,8,Never-married,Own-child,White,Female,92749,0,6,1
39147,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,8,0
39148,33,Without-pay,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
39149,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,24,0
39150,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
39151,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,11,0
39152,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
39153,62,Private,254534,8,Married-civ-spouse,Husband,White,Male,95863,0,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,28828,3630,40,1
39155,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,28828,0,40,1
39156,40,Private,254534,10,Married-civ-spouse,Husband,White,Male,81680,0,40,1
39157,34,Private,175878,10,Never-married,Not-in-family,White,Male,41874,2553,40,1
39158,34,Private,175878,5,Never-married,Not-in-family,White,Male,92368,0,40,1
39159,34,Private,175878,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,88596,0,40,1
39160,34,Private,175878,10,Never-married,Not-in-family,White,Male,46358,0,40,1
39161,34,Private,175878,10,Married-AF-spouse,Not-in-family,White,Male,0,2469,40,1
39162,23,Private,202284,13,Never-married,Not-in-family,White,Male,54620,0,20,1
39163,67,Private,202284,13,Never-married,Own-child,White,Male,10574,0,20,1
39164,23,Private,202284,13,Never-married,Own-child,White,Male,0,2667,94,1
