,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,13,0
39133,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,79,0
39134,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,94,0
39135,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
39136,70,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
39137,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92741,0,40,1
39138,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82203,0,40,1
39139,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66507,2467,40,1
39140,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,2309,40,1
39141,40,Private,187891,7,Married-civ-spouse,Husband,White,Male,95301,0,40,1
39142,17,Local-gov,53611,8,Never-married,Own-child,White,Female,86684,0,6,1
39143,17,Private,53611,8,Never-married,Unmarried,White,Female,25200,0,6,1
39144,67,Private,53611,8,Never-married,Own-child,White,Female,78627,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,White,Female,53452,0,6,1
39146,17,Private,53611,8,Never-married,Own-child,White,Female,29599,3760,6,1
39147,33,Local-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
39148,33,State-gov,291494,1,Married-civ-spouse,Husband,Other,Male,0,0,50,0
39149,33,State-gov,291494,6,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
39150,33,State-gov,291494,16,Widowed,Unmarried,White,Male,0,0,50,0
39151,33,Without-pay,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
39152,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,91228,0,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,66810,0,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,95408,0,40,1
39155,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1827,40,1
39156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,70492,0,40,1
39157,82,Private,175878,10,Never-married,Not-in-family,White,Male,46810,0,40,1
39158,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3853,51,1
39159,34,Private,175878,10,Never-married,Not-in-family,White,Male,7189,0,40,1
39160,34,Private,175878,10,Never-married,Not-in-family,White,Male,26203,0,94,1
39161,34,Private,175878,10,Never-married,Not-in-family,White,Male,33130,0,40,1
39162,23,Private,202284,13,Never-married,Own-child,White,Female,0,3086,20,1
39163,23,Private,202284,13,Married-AF-spouse,Own-child,White,Male,44703,0,20,1
39164,23,Private,202284,16,Never-married,Own-child,White,Male,30580,0,20,1
39165,23,Private,202284,13,Never-married,Own-child,White,Male,51225,0,39,1
39166,23,Private,202284,13,Never-married,Own-child,White,Male,45169,0,20,1
39167,24,Private,137591,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,71830,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,94903,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,White,Male,33797,0,10,1
39170,24,Private,137591,10,Never-married,Own-child,White,Female,59105,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,32295,0,10,1
39172,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,65867,0,40,1
39173,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,64993,0,40,1
39174,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,61096,0,40,1
39175,40,Local-gov,295589,10,Never-married,Own-child,Black,Male,62992,0,40,1
39176,31,Local-gov,295589,10,Never-married,Own-child,Asian-Pac-Islander,Male,54974,0,40,1
39177,55,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
39178,57,Private,68684,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
39179,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,68889,0,40,1
39180,53,State-gov,68684,9,Married-civ-spouse,Husband,White,Male,42146,0,40,1
39181,53,Local-gov,68684,9,Married-civ-spouse,Husband,White,Male,93312,0,40,1
39182,73,Private,159007,13,Divorced,Other-relative,White,Female,0,3363,80,1
39183,73,Private,159007,13,Divorced,Other-relative,White,Female,90275,0,12,1
39184,73,Private,159007,13,Divorced,Other-relative,White,Female,18007,0,12,1
39185,73,Private,159007,13,Divorced,Other-relative,White,Female,28184,0,78,1
39186,73,Private,159007,13,Divorced,Own-child,White,Female,98423,0,12,1
39187,30,Private,200246,11,Divorced,Not-in-family,White,Male,33629,0,40,1
39188,30,Private,200246,11,Never-married,Not-in-family,White,Male,28965,0,40,1
39189,30,Private,200246,11,Never-married,Not-in-family,White,Male,20329,0,40,1
39190,30,Private,200246,11,Never-married,Not-in-family,Asian-Pac-Islander,Male,34591,0,40,1
39191,30,Private,200246,11,Never-married,Not-in-family,White,Male,42419,3441,40,1
39192,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,2975,78,1
39193,35,Private,283305,13,Never-married,Not-in-family,White,Male,49299,0,40,1
39194,65,Private,283305,13,Never-married,Not-in-family,White,Female,85808,0,40,1
39195,35,Private,283305,13,Never-married,Not-in-family,White,Female,90927,0,40,1
39196,35,Private,283305,13,Never-married,Not-in-family,White,Female,91855,0,40,1
39197,56,Private,471452,10,Never-married,Own-child,White,Male,65785,0,30,1
39198,20,Private,471452,10,Never-married,Own-child,White,Male,74123,0,30,1
39199,20,Private,471452,10,Never-married,Own-child,White,Male,28720,0,77,1
39200,20,Private,471452,10,Never-married,Husband,White,Male,55683,0,30,1
39201,20,Private,471452,10,Never-married,Own-child,White,Male,45343,0,30,0
39202,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,3107,0,44,0
39203,52,State-gov,109600,14,Never-married,Wife,White,Female,4787,0,44,0
39204,52,State-gov,109600,5,Married-spouse-absent,Not-in-family,White,Female,4787,0,44,0
39205,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,32,0
39206,31,State-gov,109600,14,Married-spouse-absent,Own-child,White,Female,4787,0,44,0
39207,53,Private,277772,9,Divorced,Unmarried,Black,Female,41539,0,40,1
39208,53,Private,277772,9,Never-married,Unmarried,Black,Female,40267,0,40,1
39209,53,Private,277772,9,Divorced,Unmarried,Black,Female,90498,0,55,1
39210,53,Private,277772,9,Separated,Unmarried,Black,Female,90022,0,40,1
39211,86,Private,277772,9,Divorced,Unmarried,Black,Female,18604,0,40,1
