,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,1028,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18276,0,40,1
37934,17,Private,53611,8,Never-married,Own-child,White,Female,46535,0,22,1
37935,33,State-gov,291494,14,Married-civ-spouse,Husband,White,Male,0,0,92,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45823,0,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,60215,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,53631,0,20,1
37939,24,Private,137591,10,Never-married,Own-child,Black,Male,35982,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,35833,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,49579,0,40,1
37942,73,Private,159007,5,Divorced,Other-relative,White,Female,52853,0,12,1
37943,43,Private,200246,11,Never-married,Not-in-family,White,Male,0,2678,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,30446,0,59,1
37945,20,Private,471452,10,Never-married,Own-child,White,Male,45424,0,30,1
37946,52,State-gov,109600,10,Married-AF-spouse,Unmarried,White,Female,4787,0,44,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,28088,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,74853,0,48,1
37949,51,Private,231919,16,Married-civ-spouse,Husband,White,Male,0,913,45,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,74247,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,82184,0,38,1
37952,26,Private,142506,13,Never-married,Husband,Black,Female,91595,0,35,1
37953,19,Private,201743,10,Never-married,Own-child,White,Female,53418,0,26,1
37954,46,Local-gov,188941,10,Married-civ-spouse,Husband,White,Male,3908,0,40,1
37955,60,Private,225883,11,Widowed,Unmarried,White,Female,74798,0,27,1
37956,41,Local-gov,125268,13,Widowed,Unmarried,Black,Female,91811,0,40,1
37957,24,Private,109307,2,Never-married,Own-child,White,Male,85336,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,60834,2003,40,1
37959,19,Private,303652,9,Married-spouse-absent,Unmarried,White,Female,70269,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Male,91258,0,16,1
37961,39,Self-emp-inc,328466,15,Married-civ-spouse,Husband,White,Male,2407,0,70,1
37962,79,Local-gov,85341,13,Married-civ-spouse,Husband,Other,Male,0,0,45,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,5979,15,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,18763,0,32,1
37965,28,Private,192591,13,Never-married,Wife,White,Female,62202,0,45,1
37966,63,Private,163809,10,Widowed,Not-in-family,White,Female,51659,0,20,1
37967,33,Private,243674,9,Separated,Not-in-family,Asian-Pac-Islander,Male,98654,0,46,1
37968,47,Local-gov,183486,13,Separated,Wife,White,Male,0,0,50,0
37969,23,Private,238917,3,Never-married,Other-relative,White,Male,32773,0,40,1
37970,29,Private,206351,12,Married-civ-spouse,Husband,White,Male,54408,0,40,1
37971,66,Private,101266,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
37972,29,Private,195284,16,Married-civ-spouse,Other-relative,White,Female,0,0,60,0
37973,63,Private,287277,9,Widowed,Not-in-family,White,Male,69806,0,40,1
37974,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,74300,260,40,1
37975,37,State-gov,31670,13,Married-civ-spouse,Husband,White,Male,59503,0,40,1
