,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,87,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
39133,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
39134,44,Private,174373,9,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
39135,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,88,0
39136,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3569,40,0
39137,70,Private,187891,7,Divorced,Husband,White,Male,77824,0,40,1
39138,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1881,40,1
39139,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57416,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,72944,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28487,0,40,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,77580,728,6,1
39143,17,Private,53611,13,Never-married,Own-child,White,Female,65437,0,6,1
39144,17,Private,53611,8,Never-married,Own-child,White,Female,22765,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,White,Female,42791,0,6,1
39146,17,Private,53611,8,Never-married,Own-child,White,Female,54688,1932,6,1
39147,19,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
39148,33,State-gov,291494,6,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
39149,22,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
39150,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,85,0
39151,33,State-gov,291494,16,Never-married,Husband,Asian-Pac-Islander,Male,0,0,50,0
39152,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,52990,0,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,65772,0,40,1
39154,82,Private,254534,10,Married-civ-spouse,Husband,White,Male,55203,0,40,1
39155,59,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
39156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2482,40,1
39157,34,Private,175878,10,Never-married,Not-in-family,White,Male,81421,0,40,1
39158,34,Private,175878,10,Never-married,Not-in-family,White,Male,13377,0,69,1
39159,34,Private,175878,10,Divorced,Not-in-family,White,Male,38370,0,40,1
39160,53,Private,175878,10,Never-married,Not-in-family,White,Male,36631,0,40,1
39161,34,Private,175878,10,Divorced,Not-in-family,White,Male,91809,0,40,1
39162,23,Private,202284,13,Never-married,Own-child,White,Male,54180,0,20,1
39163,23,Private,202284,4,Never-married,Own-child,White,Male,67624,0,20,1
39164,23,Private,202284,13,Never-married,Own-child,White,Male,36042,0,20,1
39165,23,Private,202284,13,Never-married,Own-child,White,Male,0,3457,87,1
39166,23,Private,202284,13,Never-married,Own-child,White,Male,75016,0,20,1
39167,24,Private,137591,10,Never-married,Own-child,White,Male,90718,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,77076,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,White,Male,49195,0,10,1
39170,24,Private,137591,10,Never-married,Own-child,White,Male,69813,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,10042,0,10,1
39172,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,58343,0,40,1
39173,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,90311,0,40,1
39174,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,92967,0,40,1
39175,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,74689,0,40,1
39176,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,15246,0,63,1
39177,53,Private,68684,9,Married-spouse-absent,Husband,White,Male,41675,0,40,1
39178,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,20272,0,40,1
39179,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,30155,0,18,1
