,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3424,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36149,0,40,1
37934,17,Private,53611,8,Divorced,Own-child,White,Female,46030,0,6,0
37935,20,State-gov,291494,16,Married-AF-spouse,Husband,White,Male,0,0,50,0
37936,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,84485,0,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,67262,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,34256,0,64,1
37939,24,Federal-gov,137591,10,Never-married,Own-child,White,Male,87598,0,10,1
37940,31,Local-gov,295589,10,Married-spouse-absent,Own-child,Black,Male,82293,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,14820,2907,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,93973,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,88526,3769,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,96662,0,40,1
37945,20,Self-emp-not-inc,471452,10,Never-married,Own-child,White,Male,33317,0,30,1
37946,18,State-gov,109600,14,Married-civ-spouse,Unmarried,White,Female,4787,0,44,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,63552,0,40,1
37948,35,Private,219902,14,Separated,Unmarried,Black,Female,93413,0,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,37971,0,45,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,65401,1890,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,50058,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,76889,0,37,1
37953,19,Private,201743,10,Never-married,Own-child,White,Male,41381,0,26,1
37954,27,Private,188941,10,Married-civ-spouse,Unmarried,White,Male,83537,0,40,1
37955,60,Private,225883,10,Widowed,Wife,White,Female,22812,0,27,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,24148,0,49,1
37957,24,Private,109307,9,Never-married,Own-child,White,Male,41628,0,87,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,8708,1590,40,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Female,44349,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Male,70537,0,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,2407,1958,70,1
37962,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,3800,45,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,3889,50,1
37964,24,Private,77322,9,Never-married,Not-in-family,White,Female,17427,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,52759,0,45,1
37966,63,Private,163809,10,Widowed,Not-in-family,White,Female,57168,0,20,1
37967,33,Private,243674,9,Separated,Not-in-family,White,Male,91515,0,46,1
37968,22,Local-gov,183486,13,Married-civ-spouse,Wife,Other,Female,0,0,50,0
37969,23,Private,238917,3,Widowed,Other-relative,White,Male,90912,0,40,1
37970,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,12032,0,40,1
37971,31,Self-emp-not-inc,101266,12,Married-civ-spouse,Husband,White,Male,92654,0,40,1
37972,29,Private,195284,16,Divorced,Not-in-family,White,Female,0,0,36,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,43493,0,40,1
37974,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,96167,0,40,1
37975,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,62615,0,40,1
37976,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,82226,0,60,1
37977,27,Private,332187,13,Never-married,Not-in-family,Other,Female,49888,0,65,1
37978,41,Private,287037,10,Never-married,Not-in-family,White,Male,51631,1575,40,1
37979,21,Private,180690,9,Never-married,Own-child,White,Male,99187,0,40,1
37980,52,Private,85423,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
37981,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,28638,0,66,1
37982,37,Private,190297,2,Married-civ-spouse,Husband,White,Male,0,0,45,0
37983,20,Private,55465,9,Never-married,Own-child,White,Male,57757,0,35,1
37984,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,9687,0,99,1
37985,73,Private,26248,4,Married-civ-spouse,Husband,White,Male,0,1894,30,0
37986,49,Private,119182,9,Separated,Not-in-family,Black,Female,48131,0,35,1
37987,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,28708,206,40,1
