,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,70,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
39133,44,State-gov,174373,12,Never-married,Husband,White,Male,0,0,40,0
39134,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,3449,40,0
39135,44,Private,174373,12,Never-married,Husband,White,Male,0,0,25,0
39136,19,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
39137,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74149,0,40,1
39138,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13991,0,5,1
39139,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74707,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71204,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3837,63,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,12722,0,6,1
39143,17,Private,53611,8,Never-married,Own-child,White,Female,48607,0,6,1
39144,68,Private,53611,8,Never-married,Own-child,White,Female,35143,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,White,Female,39032,0,6,1
39146,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,92341,0,6,1
39147,33,State-gov,291494,16,Widowed,Husband,White,Male,0,0,10,0
39148,17,State-gov,291494,16,Widowed,Husband,White,Male,0,0,50,0
39149,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,1454,50,0
39150,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
39151,33,Private,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
39152,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,87488,0,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3722,40,0
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,66457,0,40,1
39155,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,63635,0,47,1
39156,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,84575,0,40,1
39157,34,Private,175878,10,Never-married,Not-in-family,White,Male,12126,0,23,1
39158,34,State-gov,175878,10,Never-married,Not-in-family,White,Male,0,2497,40,1
39159,34,Private,175878,10,Never-married,Not-in-family,White,Male,52976,0,40,1
39160,34,Private,175878,10,Never-married,Not-in-family,White,Male,15639,0,40,1
39161,34,Private,175878,10,Never-married,Not-in-family,White,Male,44894,0,58,1
39162,23,Self-emp-inc,202284,13,Never-married,Own-child,White,Male,31320,0,20,1
39163,51,Private,202284,13,Never-married,Own-child,White,Male,62516,0,20,1
39164,23,Private,202284,13,Separated,Own-child,White,Male,52334,0,20,1
39165,23,Private,202284,13,Never-married,Own-child,White,Male,59247,0,20,1
39166,23,Private,202284,13,Never-married,Own-child,White,Male,76255,0,20,1
39167,48,Private,137591,10,Never-married,Own-child,White,Male,91370,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,68610,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,White,Male,61210,0,10,1
39170,24,Private,137591,10,Never-married,Own-child,White,Male,51580,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,13576,0,10,1
39172,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,77071,0,40,1
39173,31,Local-gov,295589,10,Never-married,Husband,Black,Male,87778,0,40,1
39174,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,23405,0,40,1
39175,31,Self-emp-not-inc,295589,10,Never-married,Own-child,Black,Male,15271,0,40,1
39176,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,80741,0,40,1
39177,53,Private,68684,9,Married-civ-spouse,Not-in-family,White,Male,56088,0,40,1
39178,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,5096,0,40,1
39179,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,81424,780,40,1
39180,69,Private,68684,9,Married-civ-spouse,Husband,White,Male,13906,0,40,1
39181,53,Private,68684,8,Married-civ-spouse,Husband,White,Male,82954,0,40,1
39182,73,Private,159007,13,Divorced,Other-relative,White,Male,54366,0,12,1
39183,73,Private,159007,13,Divorced,Other-relative,White,Female,98015,2956,12,1
39184,73,Private,159007,13,Divorced,Husband,White,Female,41207,0,12,1
39185,73,Private,159007,13,Divorced,Other-relative,Asian-Pac-Islander,Female,30831,0,12,1
39186,73,Private,159007,13,Divorced,Other-relative,Amer-Indian-Eskimo,Female,7483,0,12,1
39187,30,Without-pay,200246,11,Never-married,Not-in-family,White,Male,8824,0,40,1
39188,30,State-gov,200246,11,Never-married,Not-in-family,White,Male,83558,0,40,1
39189,30,Private,200246,11,Never-married,Not-in-family,White,Male,88059,3413,40,1
39190,63,Private,200246,11,Never-married,Not-in-family,White,Male,47584,0,40,1
39191,30,Private,200246,11,Never-married,Not-in-family,White,Male,59119,0,24,1
39192,35,Private,283305,13,Never-married,Not-in-family,White,Female,61495,0,40,1
39193,35,Private,283305,13,Never-married,Not-in-family,White,Female,56552,0,40,1
39194,35,Local-gov,283305,16,Never-married,Not-in-family,White,Female,0,0,40,0
39195,35,Private,283305,13,Never-married,Not-in-family,White,Female,99545,0,40,1
39196,35,Private,283305,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,40906,0,40,1
39197,20,Private,471452,10,Never-married,Own-child,Asian-Pac-Islander,Male,17548,0,30,1
39198,20,Private,471452,10,Never-married,Own-child,White,Female,11281,0,30,1
39199,20,Private,471452,10,Never-married,Own-child,White,Male,25102,0,30,1
39200,20,Private,471452,10,Never-married,Own-child,White,Male,44592,0,30,0
39201,20,Private,471452,10,Never-married,Own-child,White,Male,66409,0,36,1
39202,52,State-gov,109600,14,Widowed,Own-child,White,Female,4787,0,44,0
39203,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,916,7,0
39204,52,Local-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4433,0,44,0
39205,52,State-gov,109600,9,Married-spouse-absent,Husband,White,Female,4787,0,44,0
39206,52,State-gov,109600,10,Married-spouse-absent,Unmarried,Black,Female,4787,0,44,0
39207,53,Self-emp-not-inc,277772,9,Divorced,Unmarried,Black,Female,73613,0,40,1
39208,53,Private,277772,9,Divorced,Unmarried,Black,Female,16791,2320,40,1
39209,53,Federal-gov,277772,9,Divorced,Unmarried,Black,Female,72405,0,40,1
39210,53,Private,277772,9,Divorced,Unmarried,Black,Female,36382,0,40,1
39211,53,State-gov,277772,9,Divorced,Unmarried,Black,Female,63338,0,40,1
39212,35,Private,219902,9,Separated,Unmarried,Black,Female,89509,958,48,1
39213,35,Private,219902,9,Separated,Unmarried,Black,Female,32126,0,48,1
39214,35,Private,219902,8,Separated,Unmarried,Black,Female,96638,0,48,1
39215,35,Private,219902,9,Separated,Unmarried,Black,Female,63513,0,48,1
39216,35,Private,219902,9,Separated,Unmarried,Black,Female,96344,0,48,1
39217,51,Private,231919,10,Married-civ-spouse,Husband,White,Male,0,1008,45,1
39218,51,Private,231919,12,Married-civ-spouse,Husband,White,Male,0,0,68,1
39219,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,30745,0,45,1
39220,51,State-gov,231919,7,Married-civ-spouse,Husband,White,Male,7688,0,45,1
39221,51,Private,231919,14,Married-civ-spouse,Husband,White,Male,0,0,45,1
39222,64,Private,183513,9,Never-married,Not-in-family,White,Male,90790,0,25,1
39223,64,Private,183513,9,Never-married,Not-in-family,White,Female,97328,0,25,1
39224,64,Private,183513,9,Never-married,Not-in-family,White,Female,10173,0,25,1
39225,64,Private,183513,9,Never-married,Husband,White,Female,11521,0,25,1
39226,64,Private,183513,9,Never-married,Not-in-family,White,Female,92521,0,25,1
