,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3484,40,0
33133,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,92,0
33134,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31885,3640,40,1
33135,68,Private,187891,7,Married-civ-spouse,Husband,White,Male,39717,0,40,1
33136,17,Private,53611,7,Never-married,Own-child,White,Female,87527,0,6,1
33137,17,Private,53611,8,Never-married,Own-child,White,Female,77605,0,6,1
33138,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
33139,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,23,0
33140,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,2978,40,1
33141,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,59,1
33142,34,Private,175878,14,Never-married,Not-in-family,White,Male,89812,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,38536,0,40,1
33144,23,Private,202284,13,Never-married,Own-child,White,Male,83001,0,20,1
33145,23,Private,202284,13,Never-married,Own-child,White,Male,34631,0,20,1
33146,24,Private,137591,10,Never-married,Own-child,White,Male,91929,0,10,1
33147,34,Private,137591,10,Never-married,Own-child,White,Male,79877,0,10,1
33148,69,Local-gov,295589,10,Never-married,Own-child,Black,Male,85802,0,40,1
33149,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,17409,0,24,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,87005,0,40,1
33151,53,Private,68684,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
33152,73,Private,159007,2,Divorced,Other-relative,White,Female,62370,0,12,1
33153,73,Private,159007,13,Divorced,Other-relative,Other,Female,58195,0,12,1
33154,30,Private,200246,11,Never-married,Not-in-family,White,Male,29910,0,40,1
33155,76,Private,200246,11,Never-married,Not-in-family,White,Male,12562,0,40,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,79828,0,40,1
33157,35,Private,283305,13,Never-married,Not-in-family,White,Female,14812,0,14,1
33158,20,Private,471452,10,Married-spouse-absent,Own-child,White,Male,68097,0,30,1
33159,20,Private,471452,10,Never-married,Own-child,White,Male,19643,0,40,1
33160,52,State-gov,109600,1,Separated,Unmarried,White,Female,4787,0,44,0
33161,52,State-gov,109600,14,Married-spouse-absent,Not-in-family,Black,Female,4787,0,44,0
33162,53,Private,277772,9,Divorced,Unmarried,Black,Female,36651,0,40,1
33163,53,Private,277772,9,Divorced,Unmarried,Black,Female,74429,0,40,1
33164,35,Private,219902,9,Separated,Unmarried,Amer-Indian-Eskimo,Female,20785,0,48,1
33165,35,Private,219902,9,Separated,Unmarried,Black,Female,14460,0,48,1
33166,51,Private,231919,1,Married-civ-spouse,Husband,White,Male,64776,0,45,1
33167,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,30493,0,45,1
33168,64,Private,183513,9,Never-married,Husband,White,Female,53554,0,25,1
33169,64,Private,183513,9,Never-married,Not-in-family,White,Female,47481,0,25,1
33170,19,Private,112780,10,Never-married,Own-child,Black,Female,9554,0,20,1
33171,19,Private,112780,10,Never-married,Own-child,White,Female,82698,0,20,1
33172,26,Private,142506,8,Never-married,Unmarried,Black,Female,21658,0,35,1
33173,26,Private,142506,13,Never-married,Unmarried,Black,Female,9056,0,35,1
33174,19,Private,201743,10,Never-married,Own-child,White,Female,71886,3370,26,1
33175,19,State-gov,201743,10,Never-married,Own-child,White,Female,76997,0,26,1
33176,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,61613,0,40,1
33177,27,Private,188941,10,Married-civ-spouse,Wife,White,Male,14822,0,40,1
33178,60,Private,225883,10,Widowed,Unmarried,White,Female,77178,0,27,1
33179,60,Private,225883,10,Widowed,Unmarried,Asian-Pac-Islander,Female,14654,0,27,1
33180,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,11612,0,40,1
33181,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,35793,0,40,1
33182,24,Private,109307,9,Never-married,Own-child,Asian-Pac-Islander,Male,94255,0,45,1
33183,24,Private,109307,9,Never-married,Own-child,White,Male,49150,0,45,1
33184,34,Private,236543,10,Never-married,Not-in-family,White,Male,21385,1590,40,1
33185,34,Private,236543,10,Married-AF-spouse,Not-in-family,White,Male,19662,1590,40,1
