,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,92,0
33133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,998,61,0
33134,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11719,2449,40,1
33135,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,47118,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,75883,3109,6,1
33137,17,Private,53611,8,Never-married,Own-child,White,Female,66754,0,6,1
33138,18,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
33139,33,State-gov,291494,16,Never-married,Wife,White,Male,0,0,50,0
33140,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,78289,0,40,1
33141,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,43049,0,77,1
33142,48,Private,175878,10,Never-married,Not-in-family,White,Male,86029,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,73094,0,35,1
33144,23,Private,202284,13,Never-married,Own-child,White,Male,71583,1931,20,1
33145,53,Private,202284,13,Never-married,Own-child,White,Male,13157,0,20,1
33146,24,Private,137591,5,Never-married,Own-child,White,Male,60102,0,10,1
33147,24,Private,137591,10,Never-married,Own-child,White,Male,93080,0,10,1
33148,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,53439,0,40,1
33149,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,60192,0,40,1
33150,53,Private,68684,9,Married-AF-spouse,Husband,White,Male,13920,0,40,1
33151,53,Federal-gov,68684,9,Married-civ-spouse,Husband,White,Male,18482,0,40,1
33152,73,Private,159007,13,Separated,Other-relative,White,Female,51097,0,12,1
33153,73,Private,159007,13,Divorced,Other-relative,White,Female,72125,0,12,1
33154,30,Private,200246,11,Widowed,Not-in-family,White,Male,0,2530,40,1
33155,30,State-gov,200246,11,Never-married,Not-in-family,White,Male,57864,0,40,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,2677,40,1
