,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,79,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73419,0,34,1
37934,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,27901,0,6,1
37935,33,State-gov,291494,1,Married-AF-spouse,Husband,White,Male,0,0,50,0
37936,35,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Female,26587,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,85277,0,20,1
37939,24,Private,137591,10,Never-married,Own-child,White,Male,80634,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Asian-Pac-Islander,Male,82735,0,40,1
37941,26,Private,68684,9,Married-civ-spouse,Husband,White,Male,23062,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,0,3292,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,22149,0,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,16937,0,40,1
37945,20,Private,471452,10,Never-married,Own-child,White,Male,50850,0,30,1
37946,23,State-gov,109600,15,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,67776,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,18156,0,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,88638,0,45,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,63863,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,94142,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Male,26126,0,35,1
37953,19,Private,201743,10,Never-married,Own-child,Other,Female,53074,0,26,1
37954,52,Private,188941,10,Married-civ-spouse,Husband,White,Male,89077,0,40,1
37955,60,Private,225883,10,Widowed,Unmarried,White,Female,95908,0,27,1
37956,41,Federal-gov,125268,13,Never-married,Unmarried,Black,Female,79675,0,40,1
37957,24,Private,109307,9,Never-married,Unmarried,White,Male,29661,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,17715,1590,40,1
37959,19,Private,303652,9,Widowed,Unmarried,White,Female,35803,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,60311,0,16,1
37961,39,Private,328466,7,Never-married,Husband,White,Male,31873,0,70,1
37962,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,67510,0,45,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,3372,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,45393,0,32,1
37965,28,Private,192591,8,Never-married,Not-in-family,White,Female,70083,0,45,1
37966,63,Private,163809,10,Widowed,Not-in-family,White,Female,38315,0,20,1
37967,33,Private,243674,10,Separated,Not-in-family,White,Male,41417,0,46,1
37968,47,Local-gov,183486,13,Married-civ-spouse,Unmarried,Black,Female,0,0,50,0
37969,23,Private,238917,3,Never-married,Other-relative,White,Male,79856,0,40,1
37970,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,95946,0,8,1
37971,31,State-gov,101266,12,Married-civ-spouse,Husband,White,Male,0,428,40,1
37972,29,Without-pay,195284,4,Divorced,Not-in-family,White,Female,0,0,60,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,50966,0,40,1
37974,36,Local-gov,101833,16,Married-civ-spouse,Not-in-family,White,Male,0,0,40,1
37975,37,Federal-gov,31670,5,Married-civ-spouse,Husband,White,Male,76172,0,40,1
37976,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,89463,0,60,1
37977,27,Private,332187,13,Never-married,Husband,White,Female,71682,0,65,1
37978,41,Private,287037,10,Never-married,Not-in-family,White,Male,49533,0,40,1
37979,21,Private,180690,9,Never-married,Own-child,White,Male,87796,0,40,1
37980,22,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
37981,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,89676,7,70,1
37982,19,Without-pay,190297,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
37983,20,Private,55465,9,Never-married,Husband,White,Male,46111,0,35,1
37984,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,0,2844,99,1
37985,73,Local-gov,26248,4,Married-civ-spouse,Wife,White,Male,0,0,30,0
37986,49,Private,119182,9,Separated,Not-in-family,Black,Female,53929,0,35,1
37987,44,Private,222703,4,Married-civ-spouse,Not-in-family,Other,Male,24501,0,40,1
