,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,76,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70446,0,40,1
37934,17,Private,53611,8,Never-married,Own-child,White,Female,30623,0,6,1
37935,33,Self-emp-not-inc,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2337,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,55212,0,49,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,78745,1895,20,1
37939,44,Private,137591,10,Never-married,Own-child,White,Male,76229,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,25901,0,40,1
37941,53,Private,68684,9,Never-married,Husband,White,Male,6409,0,40,1
37942,73,State-gov,159007,13,Divorced,Other-relative,White,Female,23731,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,37121,0,40,1
37944,35,Private,283305,13,Married-spouse-absent,Not-in-family,White,Female,71613,0,40,1
37945,20,Private,471452,10,Never-married,Own-child,White,Female,73375,0,30,1
37946,52,Self-emp-not-inc,109600,14,Never-married,Unmarried,White,Female,4787,0,44,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,97806,0,40,1
37948,35,Local-gov,219902,9,Separated,Unmarried,Black,Female,32655,0,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,0,2506,92,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,58161,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,56292,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,36627,0,35,1
37953,83,Private,201743,10,Never-married,Own-child,White,Female,31740,0,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,78081,0,40,1
37955,60,Private,225883,10,Widowed,Unmarried,White,Female,0,2864,27,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,20560,0,40,1
37957,24,Private,109307,9,Never-married,Own-child,White,Male,15123,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,91187,1590,40,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Male,74466,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,52591,2768,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,Other,Male,24204,0,70,1
37962,48,Local-gov,85341,14,Married-civ-spouse,Husband,White,Male,0,0,45,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,70807,0,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,12969,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Male,18552,0,45,1
37966,63,Private,163809,12,Widowed,Not-in-family,White,Female,0,2798,20,1
37967,33,Private,243674,9,Separated,Not-in-family,White,Male,0,2946,46,0
37968,47,Local-gov,183486,13,Married-civ-spouse,Wife,White,Male,0,0,25,0
37969,30,Private,238917,3,Never-married,Other-relative,White,Male,39061,0,40,1
37970,29,Without-pay,206351,6,Married-civ-spouse,Husband,White,Male,96512,0,40,1
37971,31,Private,101266,12,Widowed,Husband,White,Male,37290,0,40,1
37972,29,Private,195284,3,Divorced,Not-in-family,Black,Female,0,0,60,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,42776,0,40,1
37974,63,Local-gov,101833,13,Separated,Not-in-family,White,Male,47017,0,40,1
37975,65,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,0,65,1
37976,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,0,1805,60,1
37977,27,Private,332187,13,Never-married,Not-in-family,White,Female,44669,0,65,1
37978,41,Private,287037,10,Never-married,Not-in-family,White,Male,8677,2331,40,1
37979,21,Private,180690,9,Never-married,Own-child,White,Male,51073,0,40,1
37980,53,Private,85423,10,Divorced,Own-child,White,Male,0,0,40,0
37981,36,Private,41624,15,Married-civ-spouse,Husband,Black,Male,0,0,70,1
37982,37,Private,190297,13,Married-civ-spouse,Not-in-family,Other,Male,0,0,45,0
37983,20,Self-emp-inc,55465,9,Never-married,Own-child,White,Male,97050,0,35,1
37984,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,9128,0,48,1
37985,73,Private,26248,4,Married-civ-spouse,Husband,White,Female,0,4,30,0
37986,49,Private,119182,9,Separated,Not-in-family,Black,Female,93248,0,35,1
37987,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,23252,0,40,1
37988,21,Private,221480,10,Never-married,Own-child,White,Female,54100,0,25,1
37989,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,39636,0,40,1
