,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,31,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
33133,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,3380,40,0
33134,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48922,0,40,1
33135,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,25165,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,79897,0,6,1
33137,17,Private,53611,8,Widowed,Own-child,White,Female,72454,0,6,1
33138,25,State-gov,291494,16,Widowed,Husband,White,Male,0,0,50,0
33139,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,3633,50,0
33140,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,1856,40,1
33141,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,11886,0,40,1
33142,34,Private,175878,10,Never-married,Not-in-family,White,Male,41638,0,40,1
33143,34,Private,175878,10,Never-married,Husband,White,Male,38666,0,40,1
33144,23,Private,202284,13,Never-married,Own-child,White,Male,56350,0,20,1
33145,23,Private,202284,13,Never-married,Own-child,White,Male,45850,0,20,1
33146,24,Private,137591,10,Never-married,Other-relative,White,Male,90728,0,10,1
33147,24,Private,137591,10,Never-married,Own-child,White,Male,11436,0,10,1
33148,31,Local-gov,295589,10,Never-married,Own-child,Other,Male,51440,0,40,1
33149,31,Local-gov,295589,10,Never-married,Husband,Black,Male,74603,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,39532,0,40,1
33151,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,20,1
33152,73,Without-pay,159007,13,Divorced,Other-relative,White,Female,11717,0,12,1
33153,73,Self-emp-inc,159007,13,Divorced,Other-relative,White,Female,15950,0,12,1
33154,30,Private,200246,11,Never-married,Not-in-family,White,Male,15112,0,72,1
33155,30,Private,200246,11,Never-married,Not-in-family,White,Male,95936,0,40,1
