,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51675,0,41,1
37934,17,Private,53611,8,Never-married,Own-child,White,Female,24044,0,6,1
37935,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
37936,62,Private,254534,8,Married-civ-spouse,Husband,White,Male,35434,0,40,1
37937,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,48313,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,32790,0,20,1
37939,28,Private,137591,10,Never-married,Own-child,White,Male,56992,0,10,1
37940,31,Self-emp-inc,295589,10,Never-married,Own-child,Black,Male,24623,0,40,1
37941,53,Private,68684,9,Never-married,Husband,White,Male,59400,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,39458,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,77014,0,16,1
37944,35,Federal-gov,283305,13,Never-married,Not-in-family,White,Female,0,0,61,1
37945,20,Private,471452,10,Never-married,Own-child,Asian-Pac-Islander,Male,75017,0,30,1
37946,52,State-gov,109600,6,Married-spouse-absent,Unmarried,White,Female,4787,1089,44,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,64644,801,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,98618,2382,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,24624,0,45,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,32910,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,77647,0,24,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,95362,0,35,1
37953,19,Private,201743,10,Never-married,Own-child,White,Female,96744,0,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,63160,0,40,1
37955,60,Local-gov,225883,10,Widowed,Unmarried,White,Female,55626,0,27,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,27858,0,14,1
37957,24,Private,109307,9,Never-married,Wife,White,Male,95513,0,45,1
37958,34,Private,236543,9,Never-married,Not-in-family,White,Male,61562,1590,40,1
37959,19,Private,303652,9,Widowed,Unmarried,White,Female,38633,0,30,1
37960,48,Private,158685,9,Divorced,Own-child,White,Female,20653,0,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,7791,0,26,1
37962,48,Self-emp-inc,85341,13,Married-civ-spouse,Husband,White,Male,0,156,45,1
37963,41,State-gov,33474,13,Separated,Husband,White,Male,12022,0,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,32977,2930,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,90318,2675,45,1
37966,63,Private,163809,10,Widowed,Not-in-family,Amer-Indian-Eskimo,Female,45354,0,20,1
37967,33,Private,243674,9,Married-AF-spouse,Not-in-family,White,Male,90555,0,46,1
37968,81,Local-gov,183486,13,Separated,Wife,White,Female,0,0,50,0
37969,23,Private,238917,3,Never-married,Other-relative,White,Male,45816,0,40,0
37970,29,Private,206351,8,Married-civ-spouse,Husband,White,Male,73172,0,40,1
37971,31,Without-pay,101266,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
37972,60,Private,195284,16,Divorced,Not-in-family,White,Female,0,0,8,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,79055,0,40,1
37974,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,96665,0,40,1
37975,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Female,22740,0,40,1
37976,46,State-gov,32825,9,Married-civ-spouse,Husband,White,Male,0,78,60,1
37977,27,Private,332187,13,Divorced,Not-in-family,White,Female,45498,0,65,1
37978,41,Private,287037,10,Never-married,Not-in-family,White,Male,60350,0,40,1
