,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,12,Never-married,Husband,Black,Male,0,0,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,8965,0,40,1
37934,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,76220,0,6,1
37935,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,5797,0,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,59874,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,71825,0,82,1
37939,24,Private,137591,10,Never-married,Own-child,White,Male,74677,0,10,1
37940,31,Local-gov,295589,10,Never-married,Other-relative,Black,Male,66409,0,40,1
37941,53,Private,68684,1,Married-civ-spouse,Husband,White,Male,40921,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,43306,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,26502,0,40,1
37944,35,Self-emp-not-inc,283305,13,Never-married,Not-in-family,White,Female,94900,0,40,1
37945,20,Private,471452,10,Never-married,Own-child,Asian-Pac-Islander,Male,64492,0,30,1
37946,20,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
37947,53,Private,277772,15,Divorced,Unmarried,Black,Female,0,3128,40,1
37948,18,Private,219902,9,Separated,Unmarried,Black,Female,29387,0,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,83854,0,45,1
37950,64,Private,183513,3,Never-married,Not-in-family,White,Female,40787,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,59325,0,20,1
37952,26,Private,142506,13,Never-married,Other-relative,Black,Female,93051,0,35,1
37953,19,Private,201743,10,Never-married,Own-child,White,Female,29031,0,4,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,55463,0,40,1
37955,60,Private,225883,10,Widowed,Wife,White,Female,25640,0,27,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,22786,0,40,1
37957,24,Private,109307,9,Never-married,Husband,White,Male,73834,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Female,29991,1590,40,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Male,26571,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,46851,258,16,1
37961,39,Private,328466,4,Married-civ-spouse,Husband,White,Male,9305,0,70,1
37962,48,Local-gov,85341,15,Married-civ-spouse,Wife,White,Male,0,0,45,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,63335,0,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,85963,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,3037,36,1
