,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,46,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1874,40,1
37934,17,Private,53611,8,Never-married,Not-in-family,White,Female,74573,0,6,1
37935,25,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,34,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,89476,0,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,Other,Male,19807,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,59292,0,20,1
37939,60,Private,137591,10,Never-married,Own-child,White,Male,29901,0,10,1
37940,31,Self-emp-inc,295589,10,Never-married,Own-child,Black,Male,62435,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,Black,Male,83313,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,9253,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,73047,0,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3194,40,1
37945,20,Private,471452,10,Never-married,Own-child,White,Male,47778,2742,30,1
37946,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Male,4787,0,35,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,93840,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,61682,0,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Female,25550,0,45,1
37950,64,Private,183513,13,Never-married,Not-in-family,White,Female,90373,0,25,1
37951,19,Private,112780,10,Never-married,Husband,White,Female,75695,0,20,1
37952,26,Without-pay,142506,13,Never-married,Unmarried,Black,Female,53555,0,35,1
37953,19,Private,201743,10,Never-married,Own-child,White,Female,31163,0,91,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,33156,0,40,1
37955,60,Local-gov,225883,10,Widowed,Unmarried,White,Female,19741,0,27,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,36470,0,40,1
37957,24,Without-pay,109307,9,Never-married,Own-child,White,Male,40352,0,45,1
37958,34,Private,236543,10,Never-married,Husband,White,Male,28605,1590,40,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Female,38634,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,37455,0,16,1
37961,39,Private,328466,7,Widowed,Husband,White,Male,68776,0,70,1
37962,48,Local-gov,85341,15,Married-civ-spouse,Husband,White,Male,0,0,45,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,1888,50,1
37964,29,Private,77322,9,Married-civ-spouse,Not-in-family,White,Female,98041,0,32,1
37965,28,Private,192591,13,Married-civ-spouse,Not-in-family,White,Female,0,1958,45,1
37966,63,Private,163809,10,Widowed,Not-in-family,Black,Female,80066,0,20,1
37967,33,Private,243674,9,Separated,Not-in-family,White,Male,47367,0,46,1
37968,47,Local-gov,183486,10,Married-civ-spouse,Wife,White,Female,0,0,3,0
37969,23,Private,238917,3,Separated,Other-relative,White,Male,45972,0,40,1
37970,29,Private,206351,10,Married-civ-spouse,Husband,White,Male,59325,0,40,1
37971,31,Private,101266,12,Married-civ-spouse,Other-relative,White,Male,13539,0,40,1
37972,68,Private,195284,16,Divorced,Not-in-family,Black,Female,0,0,60,0
