,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
39133,25,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
39134,44,Private,174373,12,Never-married,Husband,White,Male,0,1420,40,0
39135,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,66,0
39136,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,2037,40,0
39137,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,20929,0,40,1
39138,70,Private,187891,7,Separated,Husband,White,Male,62762,0,40,1
39139,22,Private,187891,7,Married-civ-spouse,Husband,White,Male,95041,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,35469,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73148,0,40,1
39142,17,Private,53611,8,Never-married,Unmarried,White,Female,98018,0,6,1
39143,17,Private,53611,8,Never-married,Own-child,White,Female,18104,0,6,1
39144,17,Private,53611,8,Never-married,Own-child,White,Female,8157,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,40611,0,6,1
39146,17,Private,53611,8,Never-married,Own-child,White,Female,47962,0,6,1
39147,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,2,0
39148,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,55,0
39149,33,State-gov,291494,16,Widowed,Not-in-family,White,Male,0,0,50,0
39150,33,State-gov,291494,3,Married-civ-spouse,Husband,Other,Male,0,0,50,0
39151,31,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,23,0
39152,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,52903,0,40,1
39153,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,0,3753,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,59113,0,40,1
39155,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3343,15,1
39156,62,Private,254534,3,Married-civ-spouse,Husband,White,Male,14281,0,40,1
